Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2022-07-12,30.097367,30.334383,29.349544,29.582507,9815649,29.654693,0.000000,0.000000
2022-07-13,29.572774,30.638484,29.467435,30.529738,10362270,30.604235,0.000000,0.000000
2022-07-14,30.504093,31.036208,30.444762,30.975960,3392878,31.051545,0.000000,0.000000
2022-07-15,30.992005,32.101143,30.824214,31.928284,9722626,32.006192,0.000000,0.000000
2022-07-18,31.912639,32.282211,31.758213,32.126750,4759718,32.205142,0.000000,0.000000
2022-07-19,32.138701,33.225689,31.994944,33.077733,3555713,33.158445,0.000000,0.000000
2022-07-20,33.093014,33.227272,32.581552,32.714274,6540778,32.794099,0.000000,0.000000
2022-07-21,32.696771,33.670548,32.583247,33.554049,4308324,33.635923,0.000000,0.000000
2022-07-22,33.540023,34.986614,33.205260,34.640864,8496120,34.725389,0.000000,0.000000
2022-07-25,34.626245,34.801800,33.385920,33.556050,8502270,33.637928,0.000000,0.000000
2022-07-26,33.556452,33.733395,32.296824,32.468028,3861374,32.547251,0.000000,0.000000
2022-07-27,32.469878,32.623947,31.721134,31.872369,6515536,31.950138,0.000000,0.000000
2022-07-28,31.869309,33.033437,31.475818,32.630548,4550690,32.710166,0.000000,0.000000
2022-07-29,32.615081,33.843242,32.422619,33.644705,5195322,33.726797,0.000000,0.000000
2022-08-01,33.623273,35.142160,33.283879,34.790980,5465248,34.875868,0.000000,0.000000
2022-08-02,34.764956,35.225315,34.505087,34.963960,7134878,35.049270,0.000000,0.000000
2022-08-03,34.961652,35.793201,34.794605,35.622995,3598301,35.709913,0.000000,0.000000
2022-08-04,35.635035,36.505819,35.277971,36.143660,9824090,36.231848,0.000000,0.000000
2022-08-05,36.150744,36.753173,35.971978,36.572323,5496050,36.661556,0.000000,0.000000
2022-08-08,36.580551,36.826957,35.699820,35.941925,8886437,36.029619,0.000000,0.000000
2022-08-09,35.917951,36.124199,35.831352,36.037314,9356944,36.125240,0.000000,0.000000
2022-08-10,36.055296,36.994147,35.680609,36.613658,3089129,36.702990,0.000000,0.000000
2022-08-11,36.588797,37.818214,36.257119,37.478472,5347538,37.569914,0.000000,0.000000
2022-08-12,37.463143,37.854745,36.336519,36.720357,3752358,36.809949,0.000000,0.000000
2022-08-15,36.693183,36.947143,36.502488,36.756122,8967920,36.845801,0.000000,0.000000
2022-08-16,36.726974,37.302449,36.510027,37.083398,7721802,37.173875,0.000000,0.000000
2022-08-17,37.109022,37.522884,36.752292,37.165611,6695645,37.256288,0.000000,0.000000
2022-08-18,37.136733,37.207552,36.338151,36.407581,3279054,36.496408,0.000000,0.000000
2022-08-19,36.427350,37.793478,36.101470,37.458376,7128528,37.549766,0.000000,0.000000
2022-08-22,37.473996,37.706522,36.204019,36.430068,9758758,36.518949,0.000000,0.000000
2022-08-23,36.438301,36.850345,35.357327,35.761721,3240396,35.848971,0.000000,0.000000
2022-08-24,35.742767,35.941032,35.008882,35.204160,6427587,35.290049,0.000000,0.000000
2022-08-25,35.223944,36.365165,34.866843,36.000196,7839946,36.088027,0.000000,0.000000
2022-08-26,35.995191,36.054619,34.801975,34.859529,4034445,34.944577,0.000000,0.000000
2022-08-29,34.853568,36.140052,34.760369,36.043672,8788853,36.131608,0.000000,0.000000
2022-08-30,36.064108,36.582542,35.625496,36.142972,2767415,36.231150,0.000000,0.000000
2022-08-31,36.162778,36.416785,35.710627,35.963233,6993569,36.050972,0.000000,0.000000
2022-09-01,35.940648,37.102918,35.787612,36.945604,6782286,37.035739,0.000000,0.000000
2022-09-02,36.916971,38.235342,36.846164,38.162148,6965046,38.255250,0.000000,0.000000
2022-09-05,38.152035,38.241883,37.789550,37.878755,8855720,37.971165,0.000000,0.000000
2022-09-06,37.880914,39.119828,37.759581,38.994928,5469315,39.090061,0.000000,0.000000
2022-09-07,39.019689,39.835390,38.525192,39.336874,2366513,39.432841,0.000000,0.000000
2022-09-08,39.329478,39.654182,38.377654,38.697138,2791167,38.791544,0.000000,0.000000
2022-09-09,38.687270,38.829136,37.693757,37.832489,10191346,37.924785,0.000000,0.000000
2022-09-12,37.847092,38.176550,37.218358,37.545189,3374500,37.636784,0.000000,0.000000
2022-09-13,37.552285,38.001199,37.194261,37.642318,3321447,37.734149,0.000000,0.000000
2022-09-14,37.672507,38.175150,37.325731,37.826953,6366573,37.919234,0.000000,0.000000
2022-09-15,37.824115,38.941218,37.417694,38.527243,8120537,38.621232,0.000000,0.000000
2022-09-16,38.534794,38.852300,38.342389,38.659275,9033435,38.753586,0.000000,0.000000
2022-09-19,38.646208,38.882761,37.695799,37.927957,7671981,38.020483,0.000000,0.000000
2022-09-20,37.927994,38.224666,37.302537,37.596618,5700390,37.688335,0.000000,0.000000
2022-09-21,37.627747,37.960112,37.216940,37.548607,9301629,37.640206,0.000000,0.000000
2022-09-22,37.527992,37.931905,36.823691,37.224337,3477874,37.315144,0.000000,0.000000
2022-09-23,37.253148,38.632415,37.071576,38.445034,5948873,38.538818,0.000000,0.000000
2022-09-26,38.419468,38.975513,38.079455,38.633606,8732941,38.727850,0.000000,0.000000
2022-09-27,38.624333,39.431631,38.440635,39.244982,6634745,39.340717,0.000000,0.000000
2022-09-28,39.269588,39.500453,38.204128,38.430059,4665345,38.523806,0.000000,0.000000
2022-09-29,38.443163,38.988027,38.234339,38.777389,7621636,38.871983,0.000000,0.000000
2022-09-30,38.795498,39.833396,38.606137,39.639914,5548131,39.736612,0.000000,0.000000
2022-10-03,39.634245,40.480808,39.216024,40.058115,7654148,40.155833,0.000000,0.000000
2022-10-04,40.029513,40.215289,39.150079,39.332622,7459439,39.428570,0.000000,0.000000
2022-10-05,39.352720,39.530200,38.660544,38.835693,9279048,38.930428,0.000000,0.000000
2022-10-06,38.852625,39.919957,38.423847,39.484210,7205595,39.580526,0.000000,0.000000
2022-10-07,39.482354,40.183357,39.048758,39.746858,7381454,39.843814,0.000000,0.000000
2022-10-10,39.763313,40.193870,38.867326,39.292789,7795326,39.388637,0.000000,0.000000
2022-10-11,39.304616,39.839138,38.836930,39.370667,3815732,39.466704,0.000000,0.000000
2022-10-12,39.350430,40.572008,39.150333,40.366744,9337906,40.465210,0.000000,0.000000
2022-10-13,40.340061,40.468665,39.927094,40.054789,3445482,40.152494,0.000000,0.000000
2022-10-14,40.050062,40.453286,39.468961,39.870376,6220402,39.967631,0.000000,0.000000
2022-10-17,39.880901,40.285242,39.809554,40.213301,9859977,40.311392,0.000000,0.000000
2022-10-18,40.197979,40.576563,39.000714,39.371515,10211633,39.467552,0.000000,0.000000
2022-10-19,39.385098,39.837238,38.595213,39.043432,6779645,39.138668,0.000000,0.000000
2022-10-20,39.036052,40.781116,38.567619,40.297546,3747941,40.395841,0.000000,0.000000
2022-10-21,40.306854,41.113456,40.017249,40.820164,6356809,40.919733,0.000000,0.000000
2022-10-24,40.817633,41.124295,39.350947,39.648829,6962415,39.745540,0.000000,0.000000
2022-10-25,39.618220,40.064043,38.426800,38.864139,9246539,38.958935,0.000000,0.000000
2022-10-26,38.889245,39.048185,37.794952,37.950054,6284974,38.042620,0.000000,0.000000
2022-10-27,37.949029,38.554157,37.843606,38.447351,9649266,38.541129,0.000000,0.000000
2022-10-28,38.436893,38.695238,38.349564,38.607522,9743984,38.701690,0.000000,0.000000
2022-10-31,38.583237,39.810743,38.495575,39.720499,10081902,39.817381,0.000000,0.000000
2022-11-01,39.751639,40.047271,38.361368,38.648800,3288985,38.743068,0.000000,0.000000
2022-11-02,38.624180,38.743567,38.471080,38.590363,4228490,38.684488,0.000000,0.000000
2022-11-03,38.617453,39.038151,37.273461,37.683991,9019879,37.775905,0.000000,0.000000
2022-11-04,37.698310,37.840916,37.565461,37.708033,5519772,37.800005,0.000000,0.000000
2022-11-07,37.683145,39.219414,37.279709,38.803979,5906342,38.898624,0.000000,0.000000
2022-11-08,38.824234,38.973862,37.773841,37.919985,9408997,38.012473,0.000000,0.000000
2022-11-09,37.889004,38.997003,37.748208,38.852627,9464291,38.947389,0.000000,0.000000
2022-11-10,38.862456,40.160708,38.782671,40.078427,8349612,40.176178,0.000000,0.000000
2022-11-11,40.086362,40.277974,38.621680,38.807179,7922423,38.901829,0.000000,0.000000
2022-11-14,38.790259,38.954147,38.314712,38.477279,5675901,38.571124,0.000000,0.000000
2022-11-15,38.485628,39.528058,38.297433,39.335707,3192576,39.431645,0.000000,0.000000
2022-11-16,39.336965,39.735023,39.040167,39.437468,7870271,39.533654,0.000000,0.000000
2022-11-17,39.452651,39.802180,39.155888,39.505024,8051005,39.601374,0.000000,0.000000
2022-11-18,39.512569,40.795597,39.298924,40.576202,7320151,40.675164,0.000000,0.000000
2022-11-21,40.587603,40.693577,39.363355,39.466402,2977087,39.562657,0.000000,0.000000
2022-11-22,39.436447,40.905981,39.047051,40.506025,6305956,40.604815,0.000000,0.000000
2022-11-23,40.531422,40.788755,39.043881,39.293355,6468332,39.389187,0.000000,0.000000
2022-11-24,39.300938,39.895249,39.182367,39.775248,4580042,39.872255,0.000000,0.000000
2022-11-25,39.806749,40.152948,39.002696,39.344879,2807106,39.440836,0.000000,0.000000
2022-11-28,39.349482,39.500308,38.887218,39.036847,4017061,39.132052,0.000000,0.000000
2022-11-29,39.034192,39.338201,38.872434,39.175857,2245285,39.271401,0.000000,0.000000
2022-11-30,39.151058,40.387755,38.882951,40.113061,8495471,40.210890,0.000000,0.000000
2022-12-01,40.081211,41.671167,39.834631,41.416374,9592139,41.517381,0.000000,0.000000
2022-12-02,41.446897,42.276948,41.130118,41.956277,9488126,42.058600,0.000000,0.000000
2022-12-05,41.984975,42.159380,41.564389,41.737768,7644646,41.839558,0.000000,0.000000
2022-12-06,41.772326,42.675658,41.579546,42.479615,5419428,42.583214,0.000000,0.000000
2022-12-07,42.443932,44.082751,41.965588,43.591476,6169128,43.697786,0.000000,0.000000
2022-12-08,43.600543,44.663459,43.467299,44.527384,6481180,44.635976,0.000000,0.000000
2022-12-09,44.562961,45.879134,44.235779,45.544745,9559502,45.655818,0.000000,0.000000
2022-12-12,45.560093,47.658064,45.031778,47.111757,4544124,47.226651,0.000000,0.000000
2022-12-13,47.136867,47.606915,45.670312,46.130324,8850710,46.242824,0.000000,0.000000
2022-12-14,46.123958,47.621210,45.840157,47.329989,3693876,47.445414,0.000000,0.000000
2022-12-15,47.308879,47.829607,46.274281,46.789291,4313662,46.903397,0.000000,0.000000
2022-12-16,46.804450,46.956424,46.488499,46.639939,9482106,46.753680,0.000000,0.000000
2022-12-19,46.636067,47.157831,45.946110,46.465972,9876468,46.579288,0.000000,0.000000
2022-12-20,46.468295,47.015197,46.354122,46.899964,6788574,47.014338,0.000000,0.000000
2022-12-21,46.912439,49.005480,46.392133,48.467923,7549718,48.586120,0.000000,0.000000
2022-12-22,48.470346,49.678832,48.364341,49.570422,9784903,49.691307,0.000000,0.000000
2022-12-23,49.565217,50.028899,48.651274,49.110705,5827868,49.230468,0.000000,0.000000
2022-12-27,49.109919,50.968998,48.911711,50.764115,6833287,50.887910,0.000000,0.000000
2022-12-28,50.728123,52.859357,50.119486,52.232670,5923741,52.360046,0.000000,0.000000
2022-12-29,52.203471,52.966710,51.963230,52.724074,9641426,52.852648,0.000000,0.000000
2022-12-30,52.716903,53.199789,50.943921,51.414882,7467719,51.540263,0.000000,0.000000
2023-01-02,51.457093,52.588488,51.095606,52.221632,8020623,52.348980,0.000000,0.000000
2023-01-03,52.224974,52.671235,51.819551,52.265498,2445318,52.392952,0.000000,0.000000
2023-01-04,52.253320,52.774128,51.555026,52.074049,4972787,52.201036,0.000000,0.000000
2023-01-05,52.087640,52.437095,51.062504,51.407397,5954548,51.532758,0.000000,0.000000
2023-01-06,51.414439,52.894687,51.084821,52.557740,8562433,52.685906,0.000000,0.000000
2023-01-09,52.540868,53.658421,52.314574,53.428306,4253674,53.558594,0.000000,0.000000
2023-01-10,53.417192,53.734596,52.918095,53.234414,4192677,53.364229,0.000000,0.000000
2023-01-11,53.217485,54.681133,52.921968,54.379166,3235206,54.511772,0.000000,0.000000
2023-01-12,54.389171,54.570993,52.421869,52.597704,7868706,52.725965,0.000000,0.000000
2023-01-13,52.612694,52.775214,51.802702,51.963217,10205359,52.089930,0.000000,0.000000
2023-01-17,51.953811,52.749562,51.470640,52.263512,6869199,52.390957,0.000000,0.000000
2023-01-18,52.299939,52.794388,52.086293,52.579601,5825974,52.707816,0.000000,0.000000
2023-01-19,52.598214,52.794826,52.189449,52.385266,8443002,52.513007,0.000000,0.000000
2023-01-20,52.385632,52.500618,52.005060,52.119463,4177452,52.246555,0.000000,0.000000
2023-01-23,52.149483,52.399018,50.296281,50.538106,7467501,50.661341,0.000000,0.000000
2023-01-24,50.518396,50.841078,50.373812,50.695987,5316978,50.819606,0.000000,0.000000
2023-01-25,50.662375,50.759900,49.132864,49.227628,4410134,49.347666,0.000000,0.000000
2023-01-26,49.222852,50.401551,49.103437,50.279573,4507957,50.402176,0.000000,0.000000
2023-01-27,50.243421,50.854682,49.624461,50.235628,5146744,50.358123,0.000000,0.000000
2023-01-30,50.275012,50.435288,48.700804,48.856559,5463354,48.975691,0.000000,0.000000
2023-01-31,48.871948,49.889359,48.668200,49.682234,4151046,49.803379,0.000000,0.000000
2023-02-01,49.657641,50.011302,48.986945,49.338333,6933908,49.458639,0.000000,0.000000
2023-02-02,49.367738,49.561259,48.641288,48.832713,6699114,48.951786,0.000000,0.000000
2023-02-03,48.847460,49.693377,48.567564,49.410257,8314611,49.530738,0.000000,0.000000
2023-02-06,49.372260,51.273747,48.949090,50.838015,8653434,50.961977,0.000000,0.000000
2023-02-07,50.876550,52.140846,50.770116,52.031996,8315184,52.158869,0.000000,0.000000
2023-02-08,52.014617,52.516662,49.857229,50.343141,5342392,50.465895,0.000000,0.000000
2023-02-09,50.379287,51.089707,50.296816,51.006210,10132355,51.130580,0.000000,0.000000
2023-02-10,51.037017,51.669876,49.019686,49.635163,8181034,49.756189,0.000000,0.000000
2023-02-13,49.648961,50.033690,49.141302,49.525072,9690516,49.645829,0.000000,0.000000
2023-02-14,49.562612,50.126188,48.599995,49.158982,4106802,49.278846,0.000000,0.000000
2023-02-15,49.121326,51.250216,48.643228,50.756206,6502619,50.879964,0.000000,0.000000
2023-02-16,50.731233,51.210135,49.614817,50.087645,9433606,50.209772,0.000000,0.000000
2023-02-17,50.067159,50.537634,49.791539,50.260948,5089738,50.383497,0.000000,0.000000
2023-02-20,50.233002,50.737490,49.828174,50.331866,2343103,50.454587,0.000000,0.000000
2023-02-21,50.370973,50.998822,50.098264,50.724202,3842595,50.847879,0.000000,0.000000
2023-02-22,50.744643,50.915197,50.628742,50.799172,3275972,50.923031,0.000000,0.000000
2023-02-23,50.769505,52.210429,50.144786,51.575789,6884326,51.701541,0.000000,0.000000
2023-02-24,51.574963,52.182928,49.914613,50.510026,3727098,50.633179,0.000000,0.000000
2023-02-27,50.481841,50.677710,49.159389,49.350871,5601537,49.471197,0.000000,0.000000
2023-02-28,49.355016,50.416975,49.125169,50.183272,7430935,50.305627,0.000000,0.000000
2023-03-01,50.151857,51.778446,49.736800,51.353445,4710424,51.478653,0.000000,0.000000
2023-03-02,51.366129,53.569040,50.841218,53.027156,10587186,53.156444,0.000000,0.000000
2023-03-03,52.997938,53.274428,51.782751,52.054319,2887020,52.181235,0.000000,0.000000
2023-03-06,52.070716,53.989955,51.541260,53.446511,3033105,53.576821,0.000000,0.000000
2023-03-07,53.426308,53.827699,52.353419,52.749728,5136625,52.878339,0.000000,0.000000
2023-03-08,52.791294,53.319946,51.645958,52.168373,3995877,52.295566,0.000000,0.000000
2023-03-09,52.138689,52.682339,50.080635,50.608329,3665622,50.731718,0.000000,0.000000
2023-03-10,50.634948,52.356322,50.088090,51.796916,3884092,51.923202,0.000000,0.000000
2023-03-13,51.783966,52.141378,50.390255,50.740466,8056802,50.864176,0.000000,0.000000
2023-03-14,50.737827,52.418745,50.329590,52.000351,3146724,52.127132,0.000000,0.000000
2023-03-15,52.018811,52.153851,51.806075,51.940914,8467423,52.067550,0.000000,0.000000
2023-03-16,51.917177,52.136838,51.286693,51.504610,9616442,51.630182,0.000000,0.000000
2023-03-17,51.513623,51.688099,49.734821,49.903846,9097590,50.025515,0.000000,0.000000
2023-03-20,49.899304,51.094647,49.404502,50.592968,3295777,50.716317,0.000000,0.000000
2023-03-21,50.566406,51.688086,50.112977,51.228719,9353968,51.353618,0.000000,0.000000
2023-03-22,51.268523,51.710457,50.022628,50.457573,3175597,50.580591,0.000000,0.000000
2023-03-23,50.446371,51.962138,50.130929,51.639238,7773075,51.765136,0.000000,0.000000
2023-03-24,51.649720,52.032186,51.072529,51.453543,6791222,51.578988,0.000000,0.000000
2023-03-27,51.418297,52.422266,51.035025,52.034402,5132317,52.161263,0.000000,0.000000
2023-03-28,52.000423,52.365836,51.795489,52.160273,10070423,52.287440,0.000000,0.000000
2023-03-29,52.157977,52.723369,50.301578,50.852823,8837332,50.976802,0.000000,0.000000
2023-03-30,50.878554,52.405112,50.462977,51.980535,7440114,52.107263,0.000000,0.000000
2023-03-31,52.004446,53.277355,51.815357,53.084341,4630099,53.213760,0.000000,0.000000
2023-04-03,53.084234,53.508105,52.869986,53.293015,5818239,53.422942,0.000000,0.000000
2023-04-04,53.305432,54.328534,53.192211,54.213385,7043224,54.345555,0.000000,0.000000
2023-04-05,54.221788,55.635491,53.573783,54.978444,3445058,55.112479,0.000000,0.000000
2023-04-06,55.008572,55.459697,53.532710,53.975362,4354065,54.106951,0.000000,0.000000
2023-04-07,53.947132,55.412024,53.655655,55.114242,7209822,55.248607,0.000000,0.000000
2023-04-10,55.143287,56.572127,54.560863,55.980858,9375026,56.117335,0.000000,0.000000
2023-04-11,55.944134,57.442776,55.291377,56.780264,3418218,56.918689,0.000000,0.000000
2023-04-12,56.804338,58.545086,56.128025,57.856250,9167680,57.997298,0.000000,0.000000
2023-04-13,57.877193,58.953178,57.401384,58.472476,5702367,58.615026,0.000000,0.000000
2023-04-14,58.517499,58.877557,56.462758,56.812325,9336582,56.950827,0.000000,0.000000
2023-04-17,56.765682,56.876942,54.978680,55.086650,5563451,55.220945,0.000000,0.000000
2023-04-18,55.107748,55.538580,54.136258,54.562831,7481297,54.695848,0.000000,0.000000
2023-04-19,54.566268,55.782295,54.226702,55.437309,4124335,55.572457,0.000000,0.000000
2023-04-20,55.449560,56.088616,54.384117,55.018202,6223926,55.152328,0.000000,0.000000
2023-04-21,55.025794,55.379554,53.441207,53.787004,3602600,53.918128,0.000000,0.000000
2023-04-24,53.827666,54.289937,52.448896,52.903229,10468311,53.032198,0.000000,0.000000
2023-04-25,52.925924,53.202673,51.636375,51.907801,7796026,52.034343,0.000000,0.000000
2023-04-26,51.876656,53.766661,51.502417,53.381567,10256038,53.511701,0.000000,0.000000
2023-04-27,53.399556,54.735163,52.918105,54.246081,10024639,54.378322,0.000000,0.000000
2023-04-28,54.232248,56.014289,53.679404,55.449042,3880790,55.584215,0.000000,0.000000
2023-05-01,55.410116,57.246549,54.965117,56.790465,2773770,56.928908,0.000000,0.000000
2023-05-02,56.762751,58.137587,56.342366,57.710186,3009915,57.850871,0.000000,0.000000
2023-05-03,57.691199,58.259976,56.426955,56.988808,7953438,57.127734,0.000000,0.000000
2023-05-04,57.029896,57.413307,56.552405,56.935181,7852473,57.073976,0.000000,0.000000
2023-05-05,56.915936,58.024000,56.742456,57.847681,10315551,57.988700,0.000000,0.000000
2023-05-08,57.828417,58.185449,55.396953,55.741099,5875182,55.876982,0.000000,0.000000
2023-05-09,55.762113,56.120328,53.442451,53.787986,3338819,53.919107,0.000000,0.000000
2023-05-10,53.831070,55.663599,53.047181,54.864660,9963397,54.998405,0.000000,0.000000
2023-05-11,54.915080,55.512408,54.560767,55.156539,4879714,55.290995,0.000000,0.000000
2023-05-12,55.207448,56.245741,54.761758,55.795306,4038241,55.931319,0.000000,0.000000
2023-05-15,55.802503,58.576315,55.018087,57.764322,8694648,57.905134,0.000000,0.000000
2023-05-16,57.812266,58.380560,54.829249,55.373572,9521466,55.508556,0.000000,0.000000
2023-05-17,55.335253,55.488365,53.378643,53.526752,9047218,53.657234,0.000000,0.000000
2023-05-18,53.519204,54.800078,52.911332,54.184649,8262187,54.316734,0.000000,0.000000
2023-05-19,54.177496,54.975584,51.774183,52.548272,10062314,52.676368,0.000000,0.000000
2023-05-22,52.510121,54.168497,52.128267,53.777428,10505655,53.908520,0.000000,0.000000
2023-05-23,53.789259,54.385405,52.585992,53.175335,8141966,53.304959,0.000000,0.000000
2023-05-24,53.162307,53.956232,50.378365,51.142122,7693762,51.266789,0.000000,0.000000
2023-05-25,51.093843,51.434179,50.165023,50.501413,3826882,50.624518,0.000000,0.000000
2023-05-26,50.482424,50.575665,48.594855,48.684776,10799874,48.803452,0.000000,0.000000
2023-05-29,48.643393,49.390555,45.921035,46.637386,7047700,46.751071,0.000000,0.000000
2023-05-30,46.641769,47.437810,45.937618,46.732293,7154139,46.846209,0.000000,0.000000
2023-05-31,46.717291,48.823004,46.399893,48.493539,6233674,48.611748,0.000000,0.000000
2023-06-01,48.493975,50.128697,48.025814,49.649382,6576923,49.770408,0.000000,0.000000
2023-06-02,49.662042,50.116400,47.956307,48.399111,5394380,48.517089,0.000000,0.000000
2023-06-05,48.417163,51.116139,47.759996,50.431631,10364563,50.554563,0.000000,0.000000
2023-06-06,50.469202,52.116927,49.823953,51.459024,6679102,51.584460,0.000000,0.000000
2023-06-07,51.504719,52.068085,51.150315,51.712253,2177677,51.838306,0.000000,0.000000
2023-06-08,51.763396,51.864748,51.486875,51.587885,2222709,51.713634,0.000000,0.000000
2023-06-09,51.632044,52.682772,51.333610,52.380016,3061363,52.507695,0.000000,0.000000
2023-06-12,52.395572,52.885208,49.950233,50.421422,5857810,50.544326,0.000000,0.000000
2023-06-13,50.448800,50.547881,50.315298,50.414312,6495625,50.537198,0.000000,0.000000
2023-06-14,50.460945,50.840663,47.988514,48.352366,5880518,48.470225,0.000000,0.000000
2023-06-15,48.345451,49.060506,48.247889,48.961702,9567972,49.081046,0.000000,0.000000
2023-06-16,48.936682,49.144075,48.152039,48.356976,5582995,48.474845,0.000000,0.000000
2023-06-19,48.315437,48.753464,47.837348,48.275010,4753799,48.392679,0.000000,0.000000
2023-06-20,48.261879,49.990920,47.743787,49.459968,8313656,49.580525,0.000000,0.000000
2023-06-21,49.441717,49.731791,47.597533,47.878436,7463622,47.995138,0.000000,0.000000
2023-06-22,47.892416,48.598439,47.650559,48.354251,5635888,48.472112,0.000000,0.000000
2023-06-23,48.317211,49.814054,47.752334,49.238408,9567305,49.358424,0.000000,0.000000
2023-06-26,49.285824,50.318775,49.190653,50.221797,6074406,50.344209,0.000000,0.000000
2023-06-27,50.175592,52.055335,49.472832,51.336319,7470542,51.461447,0.000000,0.000000
2023-06-28,51.357828,51.909821,50.421141,50.968956,9432862,51.093188,0.000000,0.000000
2023-06-29,50.975174,51.325832,48.826754,49.164960,8471012,49.284794,0.000000,0.000000
2023-06-30,49.216583,51.710001,48.580901,51.050632,3630824,51.175062,0.000000,0.000000
2023-07-03,51.039758,52.907951,50.391859,52.244757,6582479,52.372097,0.000000,0.000000
2023-07-05,52.290941,54.656004,51.776241,54.123269,4042606,54.255187,0.000000,0.000000
2023-07-06,54.137178,54.675247,52.657024,53.185637,4610954,53.315269,0.000000,0.000000
2023-07-07,53.127558,56.011604,52.343660,55.197170,7102253,55.331704,0.000000,0.000000
2023-07-10,55.171392,55.476324,52.902914,53.196934,10700368,53.326592,0.000000,0.000000
2023-07-11,53.245343,53.662825,52.987688,53.404402,4287606,53.534565,0.000000,0.000000
2023-07-12,53.446965,54.402912,52.745366,53.698019,5452620,53.828897,0.000000,0.000000
2023-07-13,53.692541,54.398411,53.172313,53.876403,9559648,54.007715,0.000000,0.000000
2023-07-14,53.817354,55.258226,53.635397,55.072028,6367038,55.206254,0.000000,0.000000
2023-07-17,55.116030,56.733161,54.995766,56.609639,6947826,56.747612,0.000000,0.000000
2023-07-18,56.600411,57.265918,54.083156,54.726632,8898887,54.860015,0.000000,0.000000
2023-07-19,54.699159,56.117365,53.997423,55.406555,2464610,55.541595,0.000000,0.000000
2023-07-20,55.404394,57.965502,54.519585,57.054345,10210578,57.193401,0.000000,0.000000
2023-07-21,57.062960,57.749427,56.027179,56.709394,5981684,56.847609,0.000000,0.000000
2023-07-24,56.760886,57.080393,55.969110,56.285944,8247131,56.423126,0.000000,0.000000
2023-07-25,56.272379,56.974602,54.544138,55.233396,7007790,55.368012,0.000000,0.000000
2023-07-26,55.258416,56.021811,54.138621,54.897024,9029380,55.030820,0.000000,0.000000
2023-07-27,54.845805,55.024033,54.735564,54.913657,9154899,55.047493,0.000000,0.000000
2023-07-28,54.876755,55.765074,54.399052,55.283829,5162305,55.418567,0.000000,0.000000
2023-07-31,55.309757,55.465951,52.941507,53.091438,7268545,53.220832,0.000000,0.000000
2023-08-01,53.076997,53.703088,52.531790,53.157059,8550154,53.286612,0.000000,0.000000
2023-08-02,53.156633,53.452077,52.504478,52.797929,3670926,52.926606,0.000000,0.000000
2023-08-03,52.740273,55.315035,52.416605,54.977638,3891202,55.111627,0.000000,0.000000
2023-08-04,54.942012,55.764548,53.283761,54.093597,5842570,54.225431,0.000000,0.000000
2023-08-07,54.117993,54.344390,53.914888,54.141199,6171070,54.273149,0.000000,0.000000
2023-08-08,54.156899,54.692294,51.763360,52.280203,5178525,52.407617,0.000000,0.000000
2023-08-09,52.283758,53.462458,51.762175,52.934385,3672533,53.063393,0.000000,0.000000
2023-08-10,52.937402,53.545811,52.097921,52.703644,2301443,52.832089,0.000000,0.000000
2023-08-11,52.691627,53.502024,50.533255,51.322597,6552098,51.447676,0.000000,0.000000
2023-08-14,51.347642,52.644437,51.170903,52.463857,3964373,52.591717,0.000000,0.000000
2023-08-15,52.458872,52.791618,51.778881,52.109411,7698562,52.236407,0.000000,0.000000
2023-08-16,52.108420,52.864044,51.077488,51.829062,6581878,51.955374,0.000000,0.000000
2023-08-17,51.884467,52.907537,51.461712,52.479931,9711488,52.607829,0.000000,0.000000
2023-08-18,52.438471,54.022943,51.726933,53.299720,4072317,53.429615,0.000000,0.000000
2023-08-21,53.286661,54.642155,52.605497,53.952481,6708543,54.083966,0.000000,0.000000
2023-08-22,53.978216,54.253990,51.934272,52.200967,8948986,52.328183,0.000000,0.000000
2023-08-23,52.213860,52.998329,51.514559,52.297904,7552893,52.425356,0.000000,0.000000
2023-08-24,52.249214,53.075901,49.351613,50.145008,8192932,50.267213,0.000000,0.000000
2023-08-25,50.150172,50.353230,47.739679,47.933763,3883493,48.050579,0.000000,0.000000
2023-08-28,47.918999,48.496710,45.530446,46.086060,4170855,46.198373,0.000000,0.000000
2023-08-29,46.077856,47.871241,45.745358,47.528277,6076400,47.644104,0.000000,0.000000
2023-08-30,47.477611,48.237062,45.162514,45.896678,5977225,46.008528,0.000000,0.000000
2023-08-31,45.888600,46.919649,45.402869,46.428207,6196793,46.541352,0.000000,0.000000
2023-09-01,46.460149,46.901892,44.310089,44.735434,5169790,44.844453,0.000000,0.000000
2023-09-04,44.733912,45.612336,44.627176,45.503765,4601863,45.614656,0.000000,0.000000
2023-09-05,45.515869,46.286662,45.264803,46.032746,10200585,46.144926,0.000000,0.000000
2023-09-06,46.006507,46.838936,45.860252,46.690507,9452021,46.804289,0.000000,0.000000
2023-09-07,46.714739,47.454011,46.141549,46.878809,6643353,46.993049,0.000000,0.000000
2023-09-08,46.928641,47.489625,45.462547,46.012582,4567456,46.124711,0.000000,0.000000
2023-09-11,45.984146,47.274439,45.724703,47.009214,4774918,47.123771,0.000000,0.000000
2023-09-12,94.111788,96.712570,92.903957,95.487089,7626001,47.859890,0.000000,0.500000
