Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2022-07-12,138.256486,139.496960,137.152922,138.392313,2572064,138.692566,0.000000,0.000000
2022-07-13,138.297375,140.067565,137.038868,138.804445,9801776,139.105592,0.000000,0.000000
2022-07-14,138.791397,139.352946,136.637427,137.192508,8279849,137.490157,0.000000,0.000000
2022-07-15,137.153133,138.615734,135.579505,137.040910,2937161,137.338230,0.000000,0.000000
2022-07-18,137.032002,139.452843,136.235846,138.647303,8581828,138.948108,0.000000,0.000000
2022-07-19,138.530977,140.039828,137.512912,139.018184,4989007,139.319793,0.000000,0.000000
2022-07-20,139.033893,140.652803,136.129334,137.733099,3041306,138.031919,0.000000,0.000000
2022-07-21,137.739159,140.181178,136.891098,139.323365,5065328,139.625635,0.000000,0.000000
2022-07-22,139.281567,140.244856,138.950216,139.912006,4788925,140.215553,0.000000,0.000000
2022-07-25,139.930754,141.329921,137.583325,138.972916,4010490,139.274425,0.000000,0.000000
2022-07-26,138.945955,139.926218,137.593111,138.570728,7491832,138.871364,0.000000,0.000000
2022-07-27,138.481488,140.202535,136.002436,137.713945,8090579,138.012722,0.000000,0.000000
2022-07-28,137.727165,138.141310,132.089996,132.488389,6325205,132.775828,0.000000,0.000000
2022-07-29,132.453147,133.899005,124.213932,125.584816,6930903,125.857277,0.000000,0.000000
2022-08-01,125.543121,126.635346,118.427214,119.466574,6196168,119.725761,0.000000,0.000000
2022-08-02,119.386770,120.430090,112.351860,113.342359,9532811,113.588259,0.000000,0.000000
2022-08-03,113.429632,114.239973,106.840514,107.609275,8855528,107.842736,0.000000,0.000000
2022-08-04,107.663617,107.991668,101.691277,102.002078,4909735,102.223374,0.000000,0.000000
2022-08-05,101.980147,103.904907,101.363065,103.279960,4232502,103.504028,0.000000,0.000000
2022-08-08,103.324267,103.980582,101.835568,102.486563,9857272,102.708909,0.000000,0.000000
2022-08-09,102.465040,103.691546,100.964220,102.187404,8135687,102.409100,0.000000,0.000000
2022-08-10,102.112500,102.819487,101.789722,102.495499,2470075,102.717863,0.000000,0.000000
2022-08-11,102.529425,103.723803,102.219786,103.411501,7368749,103.635852,0.000000,0.000000
2022-08-12,103.327530,103.925261,103.089980,103.686885,9921027,103.911833,0.000000,0.000000
2022-08-15,103.611504,105.333245,102.731738,104.446391,4362593,104.672986,0.000000,0.000000
2022-08-16,104.511252,104.915556,104.311321,104.715236,3729444,104.942414,0.000000,0.000000
2022-08-17,104.782463,105.984390,104.611877,105.812128,5671483,106.041685,0.000000,0.000000
2022-08-18,105.760491,107.215186,104.532400,105.984495,3231133,106.214425,0.000000,0.000000
2022-08-19,105.912743,106.959942,104.982829,106.029008,7884042,106.259034,0.000000,0.000000
2022-08-22,106.078841,108.110463,105.312103,107.334649,4628072,107.567507,0.000000,0.000000
2022-08-23,107.416545,108.562644,107.082694,108.226277,8279939,108.461069,0.000000,0.000000
2022-08-24,108.262749,108.794210,107.719871,108.251277,7820067,108.486123,0.000000,0.000000
2022-08-25,108.282886,108.795280,107.238583,107.748449,8968313,107.982204,0.000000,0.000000
2022-08-26,107.665159,109.500499,106.794255,108.621857,3387816,108.857506,0.000000,0.000000
2022-08-29,108.621639,109.190273,107.628895,108.195298,7645935,108.430021,0.000000,0.000000
2022-08-30,108.168249,110.460084,107.051519,109.331348,3215734,109.568535,0.000000,0.000000
2022-08-31,109.341515,110.083926,108.901962,109.643161,7577386,109.881024,0.000000,0.000000
2022-09-01,109.557968,110.797395,108.551349,109.788657,7731091,110.026835,0.000000,0.000000
2022-09-02,109.872096,110.113155,109.201718,109.441834,2172351,109.679259,0.000000,0.000000
2022-09-05,109.430342,110.391249,107.912602,108.868577,2640148,109.104758,0.000000,0.000000
2022-09-06,108.790953,109.472963,107.036061,107.711304,9269976,107.944974,0.000000,0.000000
2022-09-07,107.690731,109.428808,107.187276,108.919609,9881120,109.155900,0.000000,0.000000
2022-09-08,108.906102,110.948822,107.758122,109.791510,5621345,110.029692,0.000000,0.000000
2022-09-09,109.728599,111.073981,107.728423,109.065678,8384039,109.302285,0.000000,0.000000
2022-09-12,109.142133,110.778539,108.414154,110.044542,5938751,110.283272,0.000000,0.000000
2022-09-13,110.048943,112.510250,108.913017,111.360784,7484137,111.602369,0.000000,0.000000
2022-09-14,111.314235,111.961298,110.829906,111.476265,6226025,111.718100,0.000000,0.000000
2022-09-15,111.439254,112.845283,109.415623,110.813761,7883283,111.334766,0.280000,0.000000
2022-09-16,110.783508,111.557330,109.259544,110.028091,5221836,110.545402,0.000000,0.000000
2022-09-19,110.036563,112.269218,108.674420,110.896432,2700030,111.417825,0.000000,0.000000
2022-09-20,110.905525,112.111068,109.547731,110.751601,8280780,111.272313,0.000000,0.000000
2022-09-21,110.697000,110.981823,109.629189,109.911993,6935869,110.428757,0.000000,0.000000
2022-09-22,109.946065,110.272824,108.463180,108.786494,7428878,109.297966,0.000000,0.000000
2022-09-23,108.715891,108.957892,105.639797,105.875476,7523451,106.373261,0.000000,0.000000
2022-09-26,105.802210,106.551712,102.268668,102.998309,5551919,103.482566,0.000000,0.000000
2022-09-27,103.014582,103.959225,99.594316,100.516049,5148774,100.988635,0.000000,0.000000
2022-09-28,100.504087,101.294752,96.895882,97.664207,10305674,98.123384,0.000000,0.000000
2022-09-29,97.630024,98.228593,95.102861,95.689534,3654487,96.139426,0.000000,0.000000
2022-09-30,95.627622,96.026484,92.219488,92.605747,7017155,93.041140,0.000000,0.000000
2022-10-03,92.661310,93.494520,89.731269,90.545454,4955890,90.971160,0.000000,0.000000
2022-10-04,90.536671,91.096640,87.334908,87.878437,6412159,88.291603,0.000000,0.000000
2022-10-05,87.925979,88.181579,86.265343,86.516848,6664700,86.923612,0.000000,0.000000
2022-10-06,86.544879,86.982449,83.490751,83.915026,3428285,84.309557,0.000000,0.000000
2022-10-07,83.908984,84.341786,81.838427,82.262739,3376128,82.649501,0.000000,0.000000
2022-10-10,82.300497,85.664562,81.513375,84.853028,8537470,85.251968,0.000000,0.000000
2022-10-11,84.866095,87.709761,84.256671,87.084408,5027577,87.493838,0.000000,0.000000
2022-10-12,87.064465,88.656047,86.913059,88.502142,4486478,88.918237,0.000000,0.000000
2022-10-13,88.476210,90.640095,88.053913,90.209525,3506334,90.633647,0.000000,0.000000
2022-10-14,90.188686,92.809514,90.022287,92.638596,5148927,93.074138,0.000000,0.000000
2022-10-17,92.702794,96.477649,92.054616,95.807762,7136768,96.258203,0.000000,0.000000
2022-10-18,95.884216,97.917190,95.640861,97.669306,8282256,98.128499,0.000000,0.000000
2022-10-19,97.672431,101.757599,96.933343,100.993383,7150744,101.468204,0.000000,0.000000
2022-10-20,100.973588,104.313982,100.604731,103.934310,4525150,104.422957,0.000000,0.000000
2022-10-21,103.952706,107.208598,102.687809,105.919767,9073523,106.417748,0.000000,0.000000
2022-10-24,105.935443,108.681295,104.662204,107.390568,6186760,107.895463,0.000000,0.000000
2022-10-25,107.479487,111.387254,107.128996,111.025201,4768389,111.547184,0.000000,0.000000
2022-10-26,110.934382,112.245266,110.516935,111.824471,7300527,112.350211,0.000000,0.000000
2022-10-27,111.807361,112.995426,110.359301,111.544574,3546651,112.068998,0.000000,0.000000
2022-10-28,111.617747,112.697760,110.000872,111.075640,3129450,111.597859,0.000000,0.000000
2022-10-31,111.158058,111.851350,109.808869,110.498046,4014234,111.017549,0.000000,0.000000
2022-11-01,110.470421,111.211333,109.778765,110.519372,9859869,111.038975,0.000000,0.000000
2022-11-02,110.543023,112.158775,109.241931,110.854024,5204606,111.375200,0.000000,0.000000
2022-11-03,110.763345,111.403446,109.257076,109.892143,2748897,110.408796,0.000000,0.000000
2022-11-04,109.884230,111.703006,109.129215,110.940733,5342004,111.462315,0.000000,0.000000
2022-11-07,111.020499,111.905554,109.368901,110.247797,5401576,110.766121,0.000000,0.000000
2022-11-08,110.323096,111.177548,108.567346,109.414764,4435358,109.929171,0.000000,0.000000
2022-11-09,109.395069,111.193444,108.560165,110.351244,6708583,110.870053,0.000000,0.000000
2022-11-10,110.325532,112.033599,109.366141,111.067754,7988429,111.589931,0.000000,0.000000
2022-11-11,110.983564,112.851170,110.480253,112.341701,8689232,112.869867,0.000000,0.000000
2022-11-14,112.344958,112.700754,110.806702,111.158742,4311184,111.681346,0.000000,0.000000
2022-11-15,111.177638,112.503764,109.715648,111.040135,9739259,111.562181,0.000000,0.000000
2022-11-16,111.096099,111.469715,109.360618,109.729639,7759488,110.245523,0.000000,0.000000
2022-11-17,109.711314,110.552251,108.454095,109.291817,8082520,109.805642,0.000000,0.000000
2022-11-18,109.350069,110.304257,107.159200,108.102503,4088832,108.610736,0.000000,0.000000
2022-11-21,108.021750,109.184772,107.254579,108.414811,7604845,108.924512,0.000000,0.000000
2022-11-22,108.440830,109.357184,108.267758,109.182929,2860573,109.696241,0.000000,0.000000
2022-11-23,109.193083,109.487249,108.417300,108.710166,2205524,109.221255,0.000000,0.000000
2022-11-24,108.725820,110.032614,108.456941,109.761175,5960654,110.277205,0.000000,0.000000
2022-11-25,109.852276,110.457781,108.958598,109.562507,8361876,110.077602,0.000000,0.000000
2022-11-28,109.518901,110.022148,109.172054,109.674808,5454617,110.190430,0.000000,0.000000
2022-11-29,109.699813,110.865922,107.377324,108.531009,7903153,109.041253,0.000000,0.000000
2022-11-30,108.575940,109.449542,107.423504,108.294845,4340066,108.803978,0.000000,0.000000
2022-12-01,108.362529,115.475616,107.175959,114.224854,6863632,114.761866,0.000000,0.000000
2022-12-02,114.153006,119.903233,113.388066,119.105110,5802373,119.665065,0.000000,0.000000
2022-12-05,119.136077,126.017989,117.844641,124.666604,9488120,125.252705,0.000000,0.000000
2022-12-06,124.643665,129.883398,124.184851,129.407051,10549065,130.015438,0.000000,0.000000
2022-12-07,129.328371,136.049296,128.871324,135.570191,9171772,136.207553,0.000000,0.000000
2022-12-08,135.598931,142.126752,134.814626,141.309419,6297340,141.973763,0.000000,0.000000
2022-12-09,141.333441,143.424967,140.010842,142.095240,2457557,142.763278,0.000000,0.000000
2022-12-12,142.168845,142.409963,141.375771,141.615952,5662197,142.281736,0.000000,0.000000
2022-12-13,141.530982,142.840568,139.961409,141.268568,3739873,141.932718,0.000000,0.000000
2022-12-14,141.386951,143.384605,139.802992,141.796064,5568916,142.462693,0.000000,0.000000
2022-12-15,141.699926,143.251999,140.270740,141.821587,8152586,142.488335,0.000000,0.000000
2022-12-16,141.763581,142.617990,139.379540,140.224675,5366230,140.883915,0.000000,0.000000
2022-12-19,140.188497,141.270331,138.713584,139.792362,8769787,140.449569,0.000000,0.000000
2022-12-20,139.870645,141.406844,136.956299,138.477195,7412602,139.128218,0.000000,0.000000
2022-12-21,138.560142,138.867052,137.076019,137.380317,8367933,138.026183,0.000000,0.000000
2022-12-22,137.481016,138.798909,135.895894,137.211201,8176691,137.856271,0.000000,0.000000
2022-12-23,137.292155,138.037239,135.162071,135.899599,4118783,136.538502,0.000000,0.000000
2022-12-27,136.011036,136.360448,134.908776,135.256250,9058380,135.892128,0.000000,0.000000
2022-12-28,135.291281,136.957934,132.132827,133.780874,2467522,134.409815,0.000000,0.000000
2022-12-29,133.684685,134.225573,131.882017,132.417780,6527941,133.040312,0.000000,0.000000
2022-12-30,132.442144,135.579059,131.021437,134.140138,3827287,134.770767,0.000000,0.000000
2023-01-02,134.109151,134.963694,132.452895,133.302298,5156916,133.928988,0.000000,0.000000
2023-01-03,133.352952,133.640994,131.476319,131.760923,6429155,132.380366,0.000000,0.000000
2023-01-04,131.707559,133.092996,130.937464,132.319325,9286644,132.941393,0.000000,0.000000
2023-01-05,132.283334,135.273247,130.795411,133.768618,4112749,134.397499,0.000000,0.000000
2023-01-06,133.793900,135.273716,133.174835,134.650688,6625064,135.283715,0.000000,0.000000
2023-01-09,134.719225,135.785258,132.675080,133.733312,4934785,134.362026,0.000000,0.000000
2023-01-10,133.743743,134.077834,133.361093,133.695064,8215092,134.323598,0.000000,0.000000
2023-01-11,133.717123,134.035236,133.288440,133.606290,2627918,134.234406,0.000000,0.000000
2023-01-12,133.603484,134.398825,131.387331,132.174164,6264699,132.795547,0.000000,0.000000
2023-01-13,132.244216,133.480302,126.466911,127.660151,9165030,128.260312,0.000000,0.000000
2023-01-17,127.573469,128.492380,119.552013,120.419394,8244915,120.985514,0.000000,0.000000
2023-01-18,120.433723,121.879770,112.559774,113.927704,4766401,114.463305,0.000000,0.000000
2023-01-19,114.009048,114.622758,107.602703,108.185064,6169124,108.693667,0.000000,0.000000
2023-01-20,108.148822,109.289143,100.905472,101.980758,4342201,102.460193,0.000000,0.000000
2023-01-23,101.994729,103.284146,95.550107,96.773518,5474397,97.228472,0.000000,0.000000
2023-01-24,96.799259,98.403413,96.362597,97.961509,8649490,98.422048,0.000000,0.000000
2023-01-25,97.994424,98.883723,96.544530,97.428696,8676283,97.886730,0.000000,0.000000
2023-01-26,97.417589,98.832102,96.696114,98.105533,5286955,98.566748,0.000000,0.000000
2023-01-27,98.171950,98.614803,96.933630,97.372880,9818198,97.830650,0.000000,0.000000
2023-01-30,97.444449,98.668058,95.863448,97.082514,3940720,97.538918,0.000000,0.000000
2023-01-31,97.085038,98.837461,96.182341,97.926937,8653104,98.387310,0.000000,0.000000
2023-02-01,97.955042,99.409046,97.596428,99.046437,3572502,99.512072,0.000000,0.000000
2023-02-02,99.113392,99.725516,98.397910,99.009393,9877532,99.474853,0.000000,0.000000
2023-02-03,98.947908,99.196069,97.820673,98.066625,7164212,98.527652,0.000000,0.000000
2023-02-06,98.040931,99.727567,97.633668,99.315013,7785536,99.781908,0.000000,0.000000
2023-02-07,99.268930,100.457377,97.624392,98.807314,7866262,99.271822,0.000000,0.000000
2023-02-08,98.840710,99.972687,98.461655,99.590757,6959561,100.058948,0.000000,0.000000
2023-02-09,99.633979,100.523720,99.388181,100.276339,6655378,100.747753,0.000000,0.000000
2023-02-10,100.215772,100.584766,99.532369,99.900202,7906243,100.369847,0.000000,0.000000
2023-02-13,99.820181,101.698378,99.050467,100.920183,2466492,101.394623,0.000000,0.000000
2023-02-14,100.853878,101.963280,100.614350,101.721691,3712556,102.199899,0.000000,0.000000
2023-02-15,101.759633,102.389948,101.372132,102.001527,3433703,102.481050,0.000000,0.000000
2023-02-16,102.011319,103.072885,101.270410,102.329665,9606121,102.810730,0.000000,0.000000
2023-02-17,102.273486,102.502987,101.454662,101.682839,8916381,102.160863,0.000000,0.000000
2023-02-20,101.707751,102.119260,100.350568,100.758236,3917917,101.231913,0.000000,0.000000
2023-02-21,100.689317,101.148762,99.512837,99.968996,6009373,100.438962,0.000000,0.000000
2023-02-22,99.942904,101.637816,99.469274,101.158427,3390448,101.633984,0.000000,0.000000
2023-02-23,101.167632,101.717882,99.948135,100.494726,8992893,100.967162,0.000000,0.000000
2023-02-24,100.569393,102.170408,99.606742,101.201706,3757559,101.677465,0.000000,0.000000
2023-02-27,101.138758,101.448141,100.053514,100.360517,9255406,100.832321,0.000000,0.000000
2023-02-28,100.393535,100.882250,99.605602,100.092855,5952751,100.563400,0.000000,0.000000
2023-03-01,100.171527,100.857201,99.105022,99.788072,5841033,100.257184,0.000000,0.000000
2023-03-02,99.718419,100.021662,99.411096,99.714328,8948831,100.183093,0.000000,0.000000
2023-03-03,99.797390,101.472897,98.779556,100.448424,3290292,100.920640,0.000000,0.000000
2023-03-06,100.409450,101.202305,100.126998,100.918422,4576099,101.392847,0.000000,0.000000
2023-03-07,100.851412,101.018623,100.106593,100.272846,4663361,100.744236,0.000000,0.000000
2023-03-08,100.191524,101.255191,99.663414,100.724274,8908508,101.197786,0.000000,0.000000
2023-03-09,100.709971,101.916375,98.334432,99.526662,4924116,99.994543,0.000000,0.000000
2023-03-10,99.542685,100.275717,98.534018,99.265006,6769141,99.731656,0.000000,0.000000
2023-03-13,99.225101,99.895961,95.953136,96.606292,8120014,97.060443,0.000000,0.000000
2023-03-14,96.667540,97.772739,92.984746,94.060136,5613582,94.502317,0.000000,0.000000
2023-03-15,94.111022,94.268657,92.794252,92.949944,3447835,93.386905,0.000000,0.000000
2023-03-16,92.896776,93.911208,89.498010,90.486119,5480511,90.911497,0.000000,0.000000
2023-03-17,90.483313,91.233148,88.334579,89.072725,6888122,89.491458,0.000000,0.000000
2023-03-20,89.113609,89.410268,86.352522,86.640950,5227341,87.048251,0.000000,0.000000
2023-03-21,86.660530,87.058821,85.032503,85.425117,3610613,85.826702,0.000000,0.000000
2023-03-22,85.398806,86.400107,82.367625,83.344844,10109466,83.736649,0.000000,0.000000
2023-03-23,83.288669,83.603416,81.619953,81.929565,4343641,82.314716,0.000000,0.000000
2023-03-24,81.913342,82.751970,78.525463,79.337723,4082415,79.710689,0.000000,0.000000
2023-03-27,79.360016,80.012990,76.811443,77.448691,8634804,77.812776,0.000000,0.000000
2023-03-28,77.447064,78.124338,75.195898,75.859288,9975072,76.215901,0.000000,0.000000
2023-03-29,75.828109,78.784348,75.295264,78.234594,6768270,78.602373,0.000000,0.000000
2023-03-30,78.188983,80.874359,77.666289,80.337305,3239317,80.714968,0.000000,0.000000
2023-03-31,80.340197,82.276568,79.488430,81.413423,4907603,81.796144,0.000000,0.000000
2023-04-03,81.398768,83.980675,81.073742,83.646674,7306387,84.039893,0.000000,0.000000
2023-04-04,83.601672,86.117658,83.136177,85.640810,6434702,86.043403,0.000000,0.000000
2023-04-05,85.591652,89.156681,85.002182,88.546859,7420629,88.963113,0.000000,0.000000
2023-04-06,88.611321,91.360891,88.147795,90.885470,8941643,91.312717,0.000000,0.000000
2023-04-07,90.943818,93.044793,90.614055,92.708632,8047822,93.144449,0.000000,0.000000
2023-04-10,92.673958,95.625528,92.407149,95.351013,5587432,95.799251,0.000000,0.000000
2023-04-11,95.318498,98.099377,94.974588,97.746707,9163533,98.206206,0.000000,0.000000
2023-04-12,97.692848,100.995056,96.881508,100.163201,7256468,100.634059,0.000000,0.000000
2023-04-13,100.167608,103.903863,99.009670,102.716461,7459143,103.199321,0.000000,0.000000
2023-04-14,102.722213,104.591176,101.747995,103.608553,6557697,104.095606,0.000000,0.000000
2023-04-17,103.623058,105.118898,102.811689,104.302212,9038363,104.792525,0.000000,0.000000
2023-04-18,104.282185,105.494583,103.885808,105.095117,6897220,105.589157,0.000000,0.000000
2023-04-19,105.031849,105.365325,103.593663,103.923621,4311839,104.412153,0.000000,0.000000
2023-04-20,103.854511,106.310885,102.639517,105.081537,3490136,105.575512,0.000000,0.000000
2023-04-21,105.088157,105.748741,103.189870,103.842625,8059364,104.330776,0.000000,0.000000
2023-04-24,103.928814,104.892234,102.754695,103.716144,8638724,104.203700,0.000000,0.000000
2023-04-25,103.740517,104.757900,101.626718,102.633243,10314353,103.115708,0.000000,0.000000
2023-04-26,102.583671,103.741635,101.319157,102.475906,7807377,102.957631,0.000000,0.000000
2023-04-27,102.428562,103.445258,101.420972,102.437580,2373708,102.919124,0.000000,0.000000
2023-04-28,102.368127,102.981414,101.021096,101.629962,3204106,102.107709,0.000000,0.000000
2023-05-01,101.700798,102.368260,100.145365,100.806962,7446920,101.280840,0.000000,0.000000
2023-05-02,100.828534,100.998530,99.515200,99.683266,6419347,100.151861,0.000000,0.000000
2023-05-03,99.656052,100.504523,98.224753,99.068220,5477624,99.533923,0.000000,0.000000
2023-05-04,99.058313,99.286147,98.338846,98.565547,3862420,99.028887,0.000000,0.000000
2023-05-05,98.556577,100.250912,97.645027,99.332189,5653400,99.799132,0.000000,0.000000
2023-05-08,99.356028,101.037840,98.891041,100.567186,3656477,101.039934,0.000000,0.000000
2023-05-09,100.491760,101.344948,100.210785,101.062378,2695398,101.537453,0.000000,0.000000
2023-05-10,100.992746,101.583856,99.655738,100.242458,3065701,100.713678,0.000000,0.000000
2023-05-11,100.216094,100.436669,98.877274,99.095383,4895287,99.561210,0.000000,0.000000
2023-05-12,99.152858,99.652290,96.936075,97.426814,6865496,97.884797,0.000000,0.000000
2023-05-15,97.396124,99.461955,96.401417,98.456420,4082986,98.919242,0.000000,0.000000
2023-05-16,98.406994,100.711203,97.708894,100.001791,6486390,100.471877,0.000000,0.000000
2023-05-17,100.086692,100.301778,98.528673,98.740868,5636153,99.205026,0.000000,0.000000
2023-05-18,98.809887,101.104153,97.580494,99.861675,6234039,100.331101,0.000000,0.000000
2023-05-19,99.968427,100.150869,98.744633,98.925172,6884320,99.390195,0.000000,0.000000
2023-05-22,98.987198,103.932930,98.179462,103.091702,5742800,103.576310,0.000000,0.000000
2023-05-23,103.024176,107.965331,102.328762,107.241452,10830989,107.745566,0.000000,0.000000
2023-05-24,107.213998,112.545603,106.155903,111.445745,9920602,111.969622,0.000000,0.000000
2023-05-25,111.356365,115.951594,110.771187,115.345454,8550498,115.887662,0.000000,0.000000
2023-05-26,115.296086,121.233294,114.371526,120.268859,4584234,120.834210,0.000000,0.000000
2023-05-29,120.232537,125.904850,120.039323,125.702846,6260796,126.293740,0.000000,0.000000
2023-05-30,125.724843,127.727765,122.717227,124.703885,9831203,125.290083,0.000000,0.000000
2023-05-31,124.778832,126.605094,121.149323,122.948802,9812520,123.526749,0.000000,0.000000
2023-06-01,122.994047,124.316355,121.160661,122.477416,7607420,123.053147,0.000000,0.000000
2023-06-02,122.398785,124.408728,121.137343,123.139651,7263883,123.718494,0.000000,0.000000
2023-06-05,123.212919,125.135779,120.178004,122.083235,9173371,122.657112,0.000000,0.000000
2023-06-06,122.213497,122.850718,120.511917,121.143560,2661569,121.713019,0.000000,0.000000
2023-06-07,121.186808,123.362083,119.511036,121.679499,4719038,122.251477,0.000000,0.000000
2023-06-08,121.586292,124.095989,120.336871,122.833750,5176652,123.411153,0.000000,0.000000
2023-06-09,122.965673,124.975836,121.411632,123.416104,6482057,123.996244,0.000000,0.000000
2023-06-12,123.314655,125.844337,121.419432,123.939511,7655185,124.522111,0.000000,0.000000
2023-06-13,123.801938,125.392050,121.255189,122.832855,5353237,123.410252,0.000000,0.000000
2023-06-14,122.732132,124.824604,121.311998,123.396780,7119195,123.976827,0.000000,0.000000
2023-06-15,123.315708,124.502868,120.751376,121.925150,4901480,122.498279,0.000000,0.000000
2023-06-16,121.822489,122.976349,121.616852,122.769115,3455112,123.346211,0.000000,0.000000
2023-06-19,122.667953,124.479045,121.095349,122.903424,3504672,123.481151,0.000000,0.000000
2023-06-20,122.782364,125.191252,121.078635,123.477874,7207480,124.058301,0.000000,0.000000
2023-06-21,123.564678,124.731746,122.084981,123.249069,4947057,123.828420,0.000000,0.000000
2023-06-22,123.259545,124.262754,122.233231,123.236251,9247674,123.815541,0.000000,0.000000
2023-06-23,123.254489,123.735231,123.046805,123.527088,5764414,124.107745,0.000000,0.000000
2023-06-26,123.524740,125.657167,123.151695,125.278825,7784005,125.867716,0.000000,0.000000
2023-06-27,125.213429,127.887806,123.742171,126.402576,7402516,126.996749,0.000000,0.000000
2023-06-28,126.332422,129.513306,124.905497,128.066792,9678916,128.668787,0.000000,0.000000
2023-06-29,128.084721,129.640511,127.107562,128.658972,4059958,129.263750,0.000000,0.000000
2023-06-30,128.615613,128.843391,127.331361,127.557265,8605383,128.156864,0.000000,0.000000
2023-07-03,127.561984,128.772802,122.282176,123.454002,8064774,124.034313,0.000000,0.000000
2023-07-05,123.569678,124.062721,116.098819,116.563910,9215775,117.111833,0.000000,0.000000
2023-07-06,116.661940,117.648200,110.328672,111.269344,4679528,111.792379,0.000000,0.000000
2023-07-07,111.388736,111.996807,105.659452,106.239413,10909365,106.738804,0.000000,0.000000
2023-07-10,106.188630,106.910075,100.062466,100.746941,3798507,101.220513,0.000000,0.000000
2023-07-11,100.843859,101.179568,97.280118,97.605046,10473472,98.063849,0.000000,0.000000
2023-07-12,97.522081,98.662632,97.159201,98.296870,2543414,98.758924,0.000000,0.000000
2023-07-13,98.372263,98.726405,98.060226,98.414236,8881168,98.876841,0.000000,0.000000
2023-07-14,98.424175,99.761935,98.197700,99.532910,7841223,100.000773,0.000000,0.000000
2023-07-17,99.523653,101.359504,99.079976,100.909649,8231258,101.383983,0.000000,0.000000
2023-07-18,100.897640,102.365095,98.125306,99.573504,6515741,100.041557,0.000000,0.000000
2023-07-19,99.576789,99.960956,98.467151,98.848509,6061561,99.313154,0.000000,0.000000
2023-07-20,98.849892,100.413722,97.501085,99.062021,9156782,99.527669,0.000000,0.000000
2023-07-21,99.143846,99.313282,98.151325,98.319353,7847177,98.781510,0.000000,0.000000
2023-07-24,98.278058,99.200299,96.081089,96.991255,2897474,97.447169,0.000000,0.000000
2023-07-25,96.916571,98.345702,94.176342,95.585851,10278336,96.035158,0.000000,0.000000
2023-07-26,95.627908,96.094476,93.948661,94.409284,10217337,94.853060,0.000000,0.000000
2023-07-27,94.322993,95.557115,91.667222,92.882497,8990294,93.319096,0.000000,0.000000
2023-07-28,92.938598,95.397450,91.787739,94.230593,3476964,94.673528,0.000000,0.000000
2023-07-31,94.160296,94.945591,93.385356,94.170568,3003661,94.613220,0.000000,0.000000
2023-08-01,94.196464,94.947304,93.178443,93.927137,5194693,94.368644,0.000000,0.000000
2023-08-02,94.023881,94.282634,92.470440,92.725621,7364058,93.161480,0.000000,0.000000
2023-08-03,92.822333,93.391705,92.018329,92.586254,9663015,93.021457,0.000000,0.000000
2023-08-04,92.516536,92.878645,92.146679,92.508759,8797205,92.943597,0.000000,0.000000
2023-08-07,92.504226,93.651740,90.784241,91.924566,8721731,92.356657,0.000000,0.000000
2023-08-08,91.887796,93.026837,89.874675,91.002746,4758006,91.430503,0.000000,0.000000
2023-08-09,90.983635,92.378232,89.228455,90.617440,4319404,91.043385,0.000000,0.000000
2023-08-10,90.614540,91.015209,90.228522,90.629129,8736553,91.055128,0.000000,0.000000
2023-08-11,90.713776,92.609873,90.160694,92.048653,6028047,92.481324,0.000000,0.000000
2023-08-14,92.082711,93.129415,90.007953,91.042837,8916899,91.470780,0.000000,0.000000
2023-08-15,91.074428,91.794826,88.946260,89.655435,4826399,90.076856,0.000000,0.000000
2023-08-16,89.715952,91.068827,89.334748,90.683513,4626671,91.109766,0.000000,0.000000
2023-08-17,90.654131,91.915101,89.773063,91.030377,9223517,91.458260,0.000000,0.000000
2023-08-18,91.101198,93.171443,89.895564,91.954517,6599834,92.386743,0.000000,0.000000
2023-08-21,92.022839,93.241681,90.275365,91.487112,6378267,91.917140,0.000000,0.000000
2023-08-22,91.500743,92.347856,89.633112,90.470690,3428996,90.895940,0.000000,0.000000
2023-08-23,90.448343,91.566555,88.552855,89.661339,3756876,90.082784,0.000000,0.000000
2023-08-24,89.602431,90.668966,89.461755,90.526839,5465341,90.952352,0.000000,0.000000
2023-08-25,90.537973,92.066056,90.069438,91.592068,3186767,92.022588,0.000000,0.000000
2023-08-28,91.550485,93.408463,91.067647,92.918412,6568329,93.355166,0.000000,0.000000
2023-08-29,92.918226,93.463377,88.997940,89.523173,8986258,89.943968,0.000000,0.000000
2023-08-30,89.452091,90.377741,85.114578,86.004554,9535578,86.408810,0.000000,0.000000
2023-08-31,86.093912,86.417366,84.392357,84.710615,4572945,85.108788,0.000000,0.000000
2023-09-01,84.623278,85.300010,82.799744,83.467232,5556788,83.859560,0.000000,0.000000
2023-09-04,83.510134,83.872651,80.398921,80.749455,8038029,81.129008,0.000000,0.000000
2023-09-05,80.781835,81.741361,78.806418,79.753733,9408231,80.128605,0.000000,0.000000
2023-09-06,79.702929,80.837181,76.137391,77.236545,3446524,77.599585,0.000000,0.000000
2023-09-07,77.207658,78.362993,75.525158,76.672486,3522547,77.032874,0.000000,0.000000
2023-09-08,76.606087,77.076984,75.285698,75.751342,9454656,76.107400,0.000000,0.000000
2023-09-11,75.767704,76.303912,73.803158,74.329186,9014764,74.678559,0.000000,0.000000
2023-09-12,74.363526,75.254921,72.762496,73.645283,5658885,73.991441,0.000000,0.000000
