Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2022-07-12,74.160604,75.271772,73.799590,74.907125,4165058,150.272840,0.000000,0.000000
2022-07-13,74.906375,76.740990,74.106075,75.929757,5558736,152.324364,0.000000,0.000000
2022-07-14,75.924062,77.527943,75.082519,76.678044,7402873,153.825519,0.000000,0.000000
2022-07-15,76.713469,76.942918,75.454101,75.680462,8940602,151.824247,0.000000,0.000000
2022-07-18,75.642924,75.955102,75.138405,75.449787,2651608,151.361484,0.000000,0.000000
2022-07-19,75.485022,75.766544,75.298573,75.579862,9410232,151.622430,0.000000,0.000000
2022-07-20,75.539426,75.801849,74.456344,74.715908,8967841,149.889232,0.000000,0.000000
2022-07-21,74.698424,76.359464,73.964661,75.616682,3132420,151.696294,0.000000,0.000000
2022-07-22,75.677553,76.408728,75.448022,76.177682,2903413,152.821728,0.000000,0.000000
2022-07-25,76.149953,77.350918,76.007095,77.206080,7403016,154.884819,0.000000,0.000000
2022-07-26,77.203146,78.929546,76.386259,78.103137,3358645,156.684424,0.000000,0.000000
2022-07-27,78.089547,78.784465,76.174753,76.858719,10237135,154.187969,0.000000,0.000000
2022-07-28,76.881315,77.640441,71.492809,72.205769,7612997,144.853583,0.000000,0.000000
2022-07-29,72.214866,73.029955,67.094056,67.859992,5233338,136.135424,0.000000,0.000000
2022-08-01,67.859041,68.603793,64.414242,65.129034,4475476,130.656789,0.000000,0.000000
2022-08-02,65.082596,65.270489,61.128449,61.305438,6542824,122.986188,0.000000,0.000000
2022-08-03,61.315430,61.977881,57.399719,58.026639,6019109,116.408517,0.000000,0.000000
2022-08-04,57.998670,58.613107,55.772679,56.369862,7341404,113.084820,0.000000,0.000000
2022-08-05,56.408137,57.320128,56.009387,56.917777,7468128,114.184004,0.000000,0.000000
2022-08-08,56.944129,57.541359,55.577669,56.166746,2963425,112.677344,0.000000,0.000000
2022-08-09,56.153996,56.548870,55.349756,55.741732,7761489,111.824714,0.000000,0.000000
2022-08-10,55.706670,56.296213,54.852177,55.438887,5017371,111.217169,0.000000,0.000000
2022-08-11,55.419760,56.138673,55.278051,55.995493,7665520,112.333788,0.000000,0.000000
2022-08-12,55.953160,56.456794,55.349418,55.852144,9008476,112.046212,0.000000,0.000000
2022-08-15,55.872139,56.896099,55.192230,56.212055,9789604,112.768237,0.000000,0.000000
2022-08-16,56.256799,56.423769,55.298190,55.462804,2513043,111.265148,0.000000,0.000000
2022-08-17,55.459143,55.998538,54.492114,55.027310,9816780,110.391493,0.000000,0.000000
2022-08-18,54.992147,56.135190,54.846142,55.986546,10058132,112.315837,0.000000,0.000000
2022-08-19,55.985818,56.601494,54.700707,55.308940,3032121,110.956476,0.000000,0.000000
2022-08-22,55.346218,55.694733,54.238256,54.581959,4205948,109.498063,0.000000,0.000000
2022-08-23,54.613398,55.361484,54.299971,55.045578,9095386,110.428139,0.000000,0.000000
2022-08-24,55.011339,55.423318,53.942775,54.349801,3637404,109.032325,0.000000,0.000000
2022-08-25,54.393933,55.544401,54.101130,55.247007,5209588,110.832229,0.000000,0.000000
2022-08-26,55.278939,55.407794,55.094690,55.223416,3890905,110.784902,0.000000,0.000000
2022-08-29,55.196577,55.729113,54.091210,54.618167,4913096,109.570698,0.000000,0.000000
2022-08-30,54.596046,54.945679,54.017291,54.365448,3449753,109.063712,0.000000,0.000000
2022-08-31,54.325761,54.956374,53.251946,53.877355,10000494,108.084537,0.000000,0.000000
2022-09-01,53.919217,54.219600,53.550736,53.850739,5773382,108.031142,0.000000,0.000000
2022-09-02,53.814012,54.654474,53.608496,54.446543,8228016,109.226397,0.000000,0.000000
2022-09-05,54.467178,54.740113,53.767407,54.038193,2800848,108.407197,0.000000,0.000000
2022-09-06,54.065266,55.214170,53.500500,54.643366,9271217,109.621247,0.000000,0.000000
2022-09-07,54.598449,54.918177,54.147800,54.466758,3592996,109.266949,0.000000,0.000000
2022-09-08,54.487183,54.744852,53.910111,54.166264,7848267,108.664121,0.000000,0.000000
2022-09-09,54.140155,54.496992,53.694962,54.051214,5621536,108.433316,0.000000,0.000000
2022-09-12,54.024404,54.120081,53.519096,53.614047,2273608,107.556305,0.000000,0.000000
2022-09-13,53.627664,54.667117,53.263317,54.298215,3307611,108.928829,0.000000,0.000000
2022-09-14,54.328241,54.900806,53.723817,54.296043,3958880,108.924471,0.000000,0.000000
2022-09-15,54.329869,54.842851,53.269802,53.777570,9117583,107.884351,0.000000,0.000000
2022-09-16,53.758371,54.635673,53.522479,54.396980,5601522,109.126962,0.000000,0.000000
2022-09-19,54.437396,54.814756,53.849845,54.225738,10093976,108.783429,0.000000,0.000000
2022-09-20,54.267546,55.219551,53.879533,54.827535,9189310,109.990707,0.000000,0.000000
2022-09-21,54.873425,55.310546,53.905177,54.338034,3271596,109.008708,0.000000,0.000000
2022-09-22,54.361888,55.031843,52.283513,52.935895,8494388,106.195846,0.000000,0.000000
2022-09-23,52.943782,53.318094,51.159451,51.523724,7685151,103.362859,0.000000,0.000000
2022-09-26,51.499301,51.776882,49.959838,50.230581,9656670,100.768656,0.000000,0.000000
2022-09-27,50.259815,50.822172,48.383575,48.931065,5824685,98.161668,0.000000,0.000000
2022-09-28,48.920495,49.269102,47.145946,47.484320,8386865,95.259321,0.000000,0.000000
2022-09-29,47.474870,47.659499,46.045786,46.225558,4936471,92.734091,0.000000,0.000000
2022-09-30,46.236744,46.514765,44.407669,44.676308,4231917,89.626107,0.000000,0.000000
2022-10-03,44.653031,45.110501,42.909728,43.353889,10298252,86.973173,0.000000,0.000000
2022-10-04,43.368065,43.584168,42.307365,42.519239,7337068,85.298763,0.000000,0.000000
2022-10-05,42.549937,43.015475,41.806084,42.268545,9052236,84.795840,0.000000,0.000000
2022-10-06,42.247241,42.648801,40.882117,41.274431,9393865,82.801526,0.000000,0.000000
2022-10-07,41.252555,41.483445,40.258790,40.485387,8777071,81.218607,0.000000,0.000000
2022-10-10,40.456682,41.304151,40.181252,41.024854,9562883,82.300843,0.000000,0.000000
2022-10-11,41.010700,41.809386,40.602315,41.397154,5366929,83.047722,0.000000,0.000000
2022-10-12,41.402866,43.278235,41.207941,43.075436,6444123,86.414559,0.000000,0.000000
2022-10-13,43.061436,44.750145,42.818397,44.498993,10522548,89.270387,0.000000,0.000000
2022-10-14,44.466998,46.177029,44.276545,45.980097,6899772,92.241661,0.000000,0.000000
2022-10-17,46.002719,48.393397,45.521944,47.892869,5954676,96.078914,0.000000,0.000000
2022-10-18,47.890761,49.808330,47.483114,49.387940,3717527,99.078208,0.000000,0.000000
2022-10-19,49.406806,50.971497,49.262933,50.823499,9314033,101.958113,0.000000,0.000000
2022-10-20,50.849114,53.183258,50.298265,52.613299,5823616,105.548669,0.000000,0.000000
2022-10-21,52.623453,53.813305,52.374701,53.560127,8249208,107.448120,0.000000,0.000000
2022-10-24,53.517814,56.106590,53.199383,55.774731,10961588,111.890884,0.000000,0.000000
2022-10-25,55.767703,56.678493,55.349389,56.256513,2525806,112.857397,0.000000,0.000000
2022-10-26,56.210270,57.703082,55.623266,57.106717,10056311,114.563009,0.000000,0.000000
2022-10-27,57.114197,57.262522,56.669972,56.817528,7730892,113.982860,0.000000,0.000000
2022-10-28,56.818209,56.949970,55.923513,56.053502,6205025,112.450131,0.000000,0.000000
2022-10-31,56.053782,56.685193,55.934163,56.564485,7124896,113.475224,0.000000,0.000000
2022-11-01,56.525568,57.663124,55.832960,56.965131,7589477,114.278968,0.000000,0.000000
2022-11-02,56.964333,57.717644,56.675068,57.426035,6509225,115.203597,0.000000,0.000000
2022-11-03,57.408634,58.919844,56.730695,58.232181,9112130,116.820823,0.000000,0.000000
2022-11-04,58.274399,58.665303,57.091931,57.477491,4968556,115.306823,0.000000,0.000000
2022-11-07,57.439555,57.761446,57.085885,57.407598,6315584,115.166609,0.000000,0.000000
2022-11-08,57.380329,57.552010,56.371973,56.541145,5904351,113.428399,0.000000,0.000000
2022-11-09,56.508520,57.632994,55.798546,56.917878,2959745,114.184171,0.000000,0.000000
2022-11-10,56.921748,57.261343,56.420112,56.758735,7721200,113.864910,0.000000,0.000000
2022-11-11,56.764524,57.509831,56.356841,57.099741,4205784,114.549009,0.000000,0.000000
2022-11-14,57.055774,57.512892,56.886717,57.342985,3822432,115.036985,0.000000,0.000000
2022-11-15,57.383583,57.670959,56.524393,56.808892,6858454,113.965529,0.000000,0.000000
2022-11-16,56.835194,57.519626,56.178804,56.862917,3355349,114.073909,0.000000,0.000000
2022-11-17,56.881340,57.644974,56.535103,57.296212,3256924,114.943151,0.000000,0.000000
2022-11-18,57.342793,57.548022,56.847140,57.051327,2802786,114.451881,0.000000,0.000000
2022-11-21,57.078996,58.508752,56.624704,58.046758,4445216,116.448836,0.000000,0.000000
2022-11-22,58.003397,59.367285,57.663613,59.021537,3532931,118.404360,0.000000,0.000000
2022-11-23,59.063324,59.198047,58.691639,58.825821,5607292,118.011729,0.000000,0.000000
2022-11-24,58.835997,59.344157,58.381900,58.889647,8403335,118.139771,0.000000,0.000000
2022-11-25,58.872156,59.457109,57.750684,58.330254,8296925,117.017560,0.000000,0.000000
2022-11-28,58.296655,58.544634,58.129168,58.376918,6554924,117.111173,0.000000,0.000000
2022-11-29,58.378844,59.359705,57.786940,58.763898,6972155,117.887501,0.000000,0.000000
2022-11-30,58.812730,59.880050,58.447855,59.510845,2598573,119.385967,0.000000,0.000000
2022-12-01,59.471151,61.930440,59.242365,61.693107,5923946,123.763849,0.000000,0.000000
2022-12-02,61.700880,65.797541,61.196845,65.264397,7053692,130.928289,0.000000,0.000000
2022-12-05,65.243251,69.922933,64.848986,69.502927,11366112,139.431293,0.000000,0.000000
2022-12-06,69.500146,73.832476,68.719659,73.012546,7853956,146.472013,0.000000,0.000000
2022-12-07,72.969906,76.791563,72.567768,76.370685,6396878,153.208846,0.000000,0.000000
2022-12-08,76.381529,80.414950,75.899103,79.910237,5737281,160.309616,0.000000,0.000000
2022-12-09,79.945477,81.594501,79.515690,81.158195,5720063,162.813170,0.000000,0.000000
2022-12-12,81.092700,81.717032,79.719648,80.338172,7858588,161.168104,0.000000,0.000000
2022-12-13,80.354802,80.953043,78.583424,79.172866,4748543,158.830359,0.000000,0.000000
2022-12-14,79.180624,79.585920,79.038811,79.443637,5792352,159.373558,0.000000,0.000000
2022-12-15,79.505364,80.316641,79.295390,80.105084,6251370,160.700500,0.000000,0.000000
2022-12-16,80.113014,81.424866,79.985554,81.295525,7444215,163.088668,0.000000,0.000000
2022-12-19,81.293411,82.091793,79.658099,80.448181,5015297,161.388793,0.000000,0.000000
2022-12-20,80.483095,81.398026,79.142976,80.053019,9807452,160.596050,0.000000,0.000000
2022-12-21,80.037888,81.015855,79.745429,80.720901,9242569,161.935902,0.000000,0.000000
2022-12-22,80.753189,81.749360,79.160674,80.149397,5962764,160.789395,0.000000,0.000000
2022-12-23,80.117577,80.549410,79.540099,79.971144,8626296,160.431797,0.000000,0.000000
2022-12-27,79.950271,81.536782,79.514861,81.095138,8101589,162.686665,0.000000,0.000000
2022-12-28,81.101544,81.343307,80.460283,80.700853,4709522,161.895681,0.000000,0.000000
2022-12-29,80.763961,81.301248,80.323555,80.860317,9531212,162.215585,0.000000,0.000000
2022-12-30,80.806544,81.885532,80.065063,81.140983,2874313,162.778634,0.000000,0.000000
2023-01-02,81.080370,82.276244,80.776724,81.969270,3087436,164.440277,0.000000,0.000000
2023-01-03,81.913776,82.895557,81.405746,82.384608,7427509,165.273495,0.000000,0.000000
2023-01-04,82.373074,82.942107,81.590911,82.158462,6445499,164.819818,0.000000,0.000000
2023-01-05,82.143509,82.539276,80.963965,81.355938,3334816,163.209857,0.000000,0.000000
2023-01-06,81.367083,82.114602,79.745364,80.484778,2962472,161.462204,0.000000,0.000000
2023-01-09,80.437452,81.319180,79.646671,80.527515,4001469,161.547939,0.000000,0.000000
2023-01-10,80.564879,81.037069,79.835789,80.306466,7490827,161.104487,0.000000,0.000000
2023-01-11,80.271773,80.704919,79.621691,80.053661,2113868,160.597329,0.000000,0.000000
2023-01-12,80.035328,81.179155,79.317891,80.457931,5976658,161.408343,0.000000,0.000000
2023-01-13,80.485608,81.279598,76.418055,77.179431,6486292,154.831275,0.000000,0.000000
2023-01-17,77.233996,77.855652,72.633456,73.222827,5125075,146.893848,0.000000,0.000000
2023-01-18,73.177868,73.342445,70.773400,70.932929,7447903,142.300035,0.000000,0.000000
2023-01-19,70.893064,71.019820,66.614733,66.734054,8810561,133.876583,0.000000,0.000000
2023-01-20,66.785906,67.561223,63.956416,64.707607,5049394,129.811285,0.000000,0.000000
2023-01-23,64.725595,65.419259,61.423931,62.089343,8149269,124.558730,0.000000,0.000000
2023-01-24,62.098283,62.618107,60.876134,61.390030,7930521,123.155823,0.000000,0.000000
2023-01-25,61.428767,61.594931,60.747340,60.912108,5276707,122.197053,0.000000,0.000000
2023-01-26,60.937995,62.260769,60.202778,61.518548,6080764,123.413644,0.000000,0.000000
2023-01-27,61.507167,61.659827,60.623147,60.773989,8361005,121.919968,0.000000,0.000000
2023-01-30,60.756668,61.195999,60.003657,60.440704,8141084,121.251358,0.000000,0.000000
2023-01-31,60.478479,61.247235,60.064866,60.831211,5487903,122.034762,0.000000,0.000000
2023-02-01,60.802985,62.283181,60.360643,61.833344,6946454,124.045161,0.000000,0.000000
2023-02-02,61.836064,62.583878,61.112396,61.859932,9730038,124.098499,0.000000,0.000000
2023-02-03,61.900759,63.153275,61.211803,62.458117,4253778,125.298530,0.000000,0.000000
2023-02-06,62.480976,63.314716,61.753197,62.585718,6773617,125.554513,0.000000,0.000000
2023-02-07,62.627337,63.876181,62.184311,63.427495,9034422,127.243219,0.000000,0.000000
2023-02-08,63.394195,64.391026,63.044385,64.037667,3170848,128.467297,0.000000,0.000000
2023-02-09,64.018647,65.517586,63.538891,65.030250,3252892,130.458538,0.000000,0.000000
2023-02-10,64.992467,65.842106,64.630783,65.477723,5264027,131.356222,0.000000,0.000000
2023-02-13,65.495140,66.868382,64.672979,66.039390,3577102,132.482993,0.000000,0.000000
2023-02-14,66.084494,66.196837,64.996297,65.106979,6534205,130.612463,0.000000,0.000000
2023-02-15,65.087056,66.523380,64.450179,65.878757,6181738,132.160742,0.000000,0.000000
2023-02-16,65.888309,67.473307,65.137182,66.712782,3526072,133.833896,0.000000,0.000000
2023-02-17,66.756745,67.484927,65.276266,65.996153,2561898,132.396251,0.000000,0.000000
2023-02-20,66.011728,66.667980,65.514725,66.169788,8148077,132.744583,0.000000,0.000000
2023-02-21,66.132269,67.397038,65.551958,66.810774,9927505,134.030478,0.000000,0.000000
2023-02-22,66.793336,68.423598,66.190459,67.811532,5371865,136.038119,0.000000,0.000000
2023-02-23,67.800749,69.338346,67.366213,68.896787,3441388,138.215271,0.000000,0.000000
2023-02-24,68.941225,69.445308,68.704480,69.207649,9943940,138.838897,0.000000,0.000000
2023-02-27,69.167439,70.013702,67.471517,68.307257,8629766,137.032601,0.000000,0.000000
2023-02-28,68.262310,69.619019,67.927073,69.278791,9161117,138.981615,0.000000,0.000000
2023-03-01,69.328117,70.834948,68.701182,70.200129,8389037,140.829930,0.000000,0.000000
2023-03-02,70.256991,71.244488,69.725075,70.709150,5010561,141.851087,0.000000,0.000000
2023-03-03,70.728807,72.540372,70.027035,71.827698,2860669,144.095029,0.000000,0.000000
2023-03-06,71.808232,73.344092,71.478201,73.008545,6005604,146.463950,0.000000,0.000000
2023-03-07,72.989416,73.722378,72.480241,73.211654,7306866,146.871411,0.000000,0.000000
2023-03-08,73.173510,73.519693,71.878110,72.219782,3606104,144.881596,0.000000,0.000000
2023-03-09,72.214293,72.453033,71.565764,71.803146,8752591,144.045773,0.000000,0.000000
2023-03-10,71.807310,72.348952,70.308054,70.842419,8294952,142.118438,0.000000,0.000000
2023-03-13,70.891087,71.067534,68.567238,68.738328,9823867,137.897377,0.000000,0.000000
2023-03-14,68.764448,68.913598,67.004891,67.150541,4705337,134.712084,0.000000,0.000000
2023-03-15,67.105012,67.801159,64.436645,65.112119,3259764,130.903620,0.140000,0.000000
2023-03-16,65.060485,65.515387,62.739714,63.181479,3401161,127.022195,0.000000,0.000000
2023-03-17,63.143886,63.340074,62.064645,62.258081,3373561,125.165764,0.000000,0.000000
2023-03-20,62.287093,62.572617,59.829053,60.104573,3271430,120.836278,0.000000,0.000000
2023-03-21,60.121462,60.242847,59.027988,59.147407,2921027,118.911958,0.000000,0.000000
2023-03-22,59.196499,59.918933,57.159430,57.865623,5756101,116.335015,0.000000,0.000000
2023-03-23,57.840567,57.929467,55.849021,55.934994,4952236,112.453612,0.000000,0.000000
2023-03-24,55.945006,56.237710,53.956990,54.240778,4988291,109.047502,0.000000,0.000000
2023-03-27,54.268169,54.548843,51.946016,52.216078,6134872,104.976976,0.000000,0.000000
2023-03-28,52.187985,52.565826,50.424668,50.792406,6502779,102.114777,0.000000,0.000000
2023-03-29,50.821814,52.648796,50.611462,52.431781,6598460,105.410632,0.000000,0.000000
2023-03-30,52.464865,54.138782,52.362453,54.033309,3160019,108.630398,0.000000,0.000000
2023-03-31,54.050437,55.550557,53.883637,55.379656,5482435,111.337139,0.000000,0.000000
2023-04-03,55.418809,57.741378,54.903912,57.209842,7823124,115.016607,0.000000,0.000000
2023-04-04,57.227577,59.742795,56.678020,59.174542,6798266,118.966506,0.000000,0.000000
2023-04-05,59.125486,60.584526,58.933623,60.388566,4551344,121.407221,0.000000,0.000000
2023-04-06,60.357948,61.482357,59.913532,61.032972,8502009,122.702756,0.000000,0.000000
2023-04-07,61.000502,63.444541,60.464673,62.892097,10721567,126.440403,0.000000,0.000000
2023-04-10,62.873669,65.566850,62.398658,65.075207,4651736,130.829401,0.000000,0.000000
2023-04-11,65.088482,67.788390,64.717347,67.404053,10349881,135.511391,0.000000,0.000000
2023-04-12,67.367857,69.353016,66.995178,68.971466,3449602,138.662571,0.000000,0.000000
2023-04-13,68.950222,70.778943,68.497219,70.316961,3252760,141.367599,0.000000,0.000000
2023-04-14,70.313867,71.070866,68.567307,69.313537,7242178,139.350281,0.000000,0.000000
2023-04-17,69.317418,69.971234,69.139064,69.791661,4360258,140.311517,0.000000,0.000000
2023-04-18,69.832558,70.229765,68.285481,68.676111,3504888,138.068777,0.000000,0.000000
2023-04-19,68.696645,69.386015,67.426801,68.110288,5911757,136.931227,0.000000,0.000000
2023-04-20,68.070511,68.763128,66.985255,67.673837,7177736,136.053771,0.000000,0.000000
2023-04-21,67.630525,68.289043,66.729613,67.385749,3937219,135.474589,0.000000,0.000000
2023-04-24,67.429414,68.740111,66.992673,68.297747,4332698,137.308100,0.000000,0.000000
2023-04-25,68.289892,68.730185,67.995289,68.434957,7282099,137.583951,0.000000,0.000000
2023-04-26,68.444606,69.187366,66.666085,67.397483,8936488,135.498178,0.000000,0.000000
2023-04-27,67.348687,68.936480,66.705843,68.284703,10155944,137.281875,0.000000,0.000000
2023-04-28,68.308124,69.892810,67.837139,69.414200,7433995,139.552653,0.000000,0.000000
2023-05-01,69.420308,69.898752,68.534590,69.010209,6416512,138.740455,0.000000,0.000000
2023-05-02,69.031119,69.535301,68.639505,69.143053,8828363,139.007529,0.000000,0.000000
2023-05-03,69.165317,69.673772,68.704122,69.212265,7039515,139.146675,0.000000,0.000000
2023-05-04,69.189632,71.266721,68.335624,70.397801,6673551,141.530116,0.000000,0.000000
2023-05-05,70.398856,71.453367,69.679731,70.730852,7308785,142.199692,0.000000,0.000000
2023-05-08,70.716918,72.403503,69.812307,71.489016,5055233,143.723930,0.000000,0.000000
2023-05-09,71.523902,72.366739,70.221367,71.058723,3521297,142.858854,0.000000,0.000000
2023-05-10,71.055241,72.287327,70.071125,71.299825,7759751,143.343573,0.000000,0.000000
2023-05-11,71.320929,72.124787,70.323840,71.125496,8463471,142.993096,0.000000,0.000000
2023-05-12,71.164543,72.043585,71.012037,71.889526,5975066,144.529127,0.000000,0.000000
2023-05-15,71.959690,74.138168,70.903249,73.065494,6969950,146.893332,0.000000,0.000000
2023-05-16,72.988409,74.335468,71.918471,73.261528,6600157,147.287445,0.000000,0.000000
2023-05-17,73.279770,73.993235,72.995151,73.706958,9372140,148.182952,0.000000,0.000000
2023-05-18,73.700250,74.188587,72.639708,73.124230,8769278,147.011415,0.000000,0.000000
2023-05-19,73.082256,74.083245,72.822083,73.820445,8394179,148.411109,0.000000,0.000000
2023-05-22,73.793795,76.779127,72.924651,75.885350,9045124,152.562463,0.000000,0.000000
2023-05-23,75.862887,79.240047,75.708885,79.079516,8413200,158.984121,0.000000,0.000000
2023-05-24,79.022974,83.058173,78.132306,82.132459,3361506,165.121860,0.000000,0.000000
2023-05-25,82.051887,88.314013,81.495493,87.719190,7433999,176.353612,0.000000,0.000000
2023-05-26,87.709277,90.477755,87.294762,90.052169,5279796,181.043911,0.000000,0.000000
2023-05-29,89.986340,95.605066,89.003689,94.572337,8577177,190.131408,0.000000,0.000000
2023-05-30,94.538007,96.420441,94.030148,95.905239,2934002,192.811119,0.000000,0.000000
2023-05-31,95.862081,96.424670,95.647541,96.209354,4810097,193.422522,0.000000,0.000000
2023-06-01,96.135272,96.972129,94.988361,95.822496,7968979,192.644769,0.000000,0.000000
2023-06-02,95.799402,98.274452,94.855394,97.315506,8906335,195.646366,0.000000,0.000000
2023-06-05,97.416422,97.925821,97.059098,97.567942,6719662,196.153871,0.000000,0.000000
2023-06-06,97.640630,99.832161,97.380417,99.566816,8997789,200.172474,0.000000,0.000000
2023-06-07,99.456794,99.794549,98.809842,99.146544,8793435,199.327545,0.000000,0.000000
2023-06-08,99.213765,100.002514,97.831816,98.615812,7670563,198.260543,0.000000,0.000000
2023-06-09,98.660484,100.874072,97.517600,99.718928,2515822,200.478284,0.000000,0.000000
2023-06-12,99.709255,101.260612,98.937006,100.482376,5625644,202.013145,0.000000,0.000000
2023-06-13,100.438967,101.614102,99.096996,100.270157,6325320,201.586492,0.000000,0.000000
2023-06-14,100.234661,101.504233,97.755900,99.009961,5775396,199.052951,0.000000,0.000000
2023-06-15,99.084812,101.454012,97.744392,100.099862,2544688,201.244124,0.000000,0.000000
2023-06-16,100.133695,101.675954,97.951695,99.483947,10011259,200.005867,0.000000,0.000000
2023-06-19,99.497476,99.746120,98.316317,98.562626,6449739,198.153612,0.000000,0.000000
2023-06-20,98.619693,98.944743,96.523318,96.842511,2967776,194.695435,0.000000,0.000000
2023-06-21,96.737824,98.617794,96.199381,98.071926,10165449,197.167092,0.000000,0.000000
2023-06-22,98.086538,98.915565,95.401238,96.214443,8540728,193.432745,0.000000,0.000000
2023-06-23,96.216752,96.911436,95.078377,95.769836,4460219,192.538892,0.000000,0.000000
2023-06-26,95.750873,97.501695,94.664004,96.407375,4348667,193.820621,0.000000,0.000000
2023-06-27,96.435911,98.414545,95.944859,97.915957,9249968,196.853524,0.000000,0.000000
2023-06-28,97.911942,99.404217,95.046882,96.517912,3931390,194.042847,0.000000,0.000000
2023-06-29,96.507874,98.672305,95.438663,97.591094,8577513,196.200408,0.000000,0.000000
2023-06-30,97.597144,98.427793,95.297380,96.115419,5142331,193.233661,0.000000,0.000000
2023-07-03,96.184910,96.940731,90.793346,91.512451,3857230,183.979699,0.000000,0.000000
2023-07-05,91.425056,91.957606,87.739250,88.253326,9848310,177.427444,0.000000,0.000000
2023-07-06,88.349433,88.546187,83.202478,83.388184,5903185,167.646399,0.000000,0.000000
2023-07-07,83.304212,84.551859,79.673540,80.884954,5765273,162.613821,0.000000,0.000000
2023-07-10,80.903476,81.910238,74.714200,75.655660,6037829,152.100673,0.000000,0.000000
2023-07-11,75.721102,76.493305,72.857234,73.607888,9606217,147.983763,0.000000,0.000000
2023-07-12,73.539506,75.464876,72.609819,74.522760,5887275,149.823052,0.000000,0.000000
2023-07-13,74.476928,75.254541,73.163264,73.935222,8468864,148.641845,0.000000,0.000000
2023-07-14,73.924797,76.235584,72.807349,75.100367,3329297,150.984291,0.000000,0.000000
2023-07-17,75.017080,76.355665,73.810280,75.146779,3660490,151.077599,0.000000,0.000000
2023-07-18,75.123408,77.034743,74.788658,76.692999,5092360,154.186171,0.000000,0.000000
2023-07-19,76.608713,77.591372,74.303942,75.269423,4240858,151.324166,0.000000,0.000000
2023-07-20,75.257304,77.444460,74.287237,76.458905,4012213,153.715540,0.000000,0.000000
2023-07-21,76.379922,77.009903,74.213660,74.830865,4226999,150.442473,0.000000,0.000000
2023-07-24,74.902403,75.622905,74.557028,75.275809,5036734,151.337003,0.000000,0.000000
2023-07-25,75.332416,76.135685,73.065972,73.853472,9639805,148.477489,0.000000,0.000000
2023-07-26,73.863811,74.751640,73.615185,74.500871,8120034,149.779041,0.000000,0.000000
2023-07-27,74.467792,75.633033,73.648422,74.809900,4198624,150.400323,0.000000,0.000000
2023-07-28,74.892938,76.078867,72.168755,73.329935,10461857,147.424951,0.000000,0.000000
2023-07-31,73.397838,75.322566,72.501577,74.413898,8323262,149.604186,0.000000,0.000000
2023-08-01,74.365156,76.840462,73.561937,76.019377,5214793,152.831894,0.000000,0.000000
2023-08-02,75.994974,77.060879,73.942835,74.994711,4728861,150.771871,0.000000,0.000000
2023-08-03,75.066705,75.730493,74.573216,75.235893,6552264,151.256751,0.000000,0.000000
2023-08-04,75.317448,76.248446,73.233444,74.150013,6612427,149.073661,0.000000,0.000000
2023-08-07,74.072452,75.165256,73.068029,74.159652,9808318,149.093039,0.000000,0.000000
2023-08-08,74.221056,74.839540,72.085112,72.690845,6646678,146.140100,0.000000,0.000000
2023-08-09,72.719994,73.168749,71.369582,71.812739,5886072,144.374726,0.000000,0.000000
2023-08-10,71.788825,72.856366,71.505330,72.569788,8149486,145.896722,0.000000,0.000000
2023-08-11,72.622763,74.839583,71.680482,73.880978,2782268,148.532782,0.000000,0.000000
2023-08-14,73.831329,75.010391,73.282023,74.456436,4240823,149.689701,0.000000,0.000000
2023-08-15,74.389871,75.651944,73.577533,74.834749,7012671,150.450274,0.000000,0.000000
2023-08-16,74.788575,76.737926,74.254135,76.193448,5248832,153.181847,0.000000,0.000000
2023-08-17,76.238630,76.634079,75.527102,75.920904,3162055,152.633915,0.000000,0.000000
2023-08-18,75.926370,78.053282,75.092091,77.204954,3534819,155.215411,0.000000,0.000000
2023-08-21,77.290188,77.568123,76.303751,76.579130,7017950,153.957233,0.000000,0.000000
2023-08-22,76.578134,78.631042,76.059546,78.102135,8408652,157.019132,0.000000,0.000000
2023-08-23,78.056991,78.879477,77.067890,77.888603,4523010,156.589840,0.000000,0.000000
2023-08-24,77.888135,79.137928,76.342516,77.587485,4328778,155.984462,0.000000,0.000000
2023-08-25,77.654908,79.176748,77.326117,78.842928,10335235,158.508446,0.000000,0.000000
2023-08-28,78.815332,79.573299,76.650825,77.395135,10244849,155.597754,0.000000,0.000000
2023-08-29,77.385228,77.971730,76.748645,77.334766,6594484,155.476386,0.000000,0.000000
2023-08-30,77.420143,77.709539,74.927933,75.209065,7979253,151.202806,0.000000,0.000000
2023-08-31,75.282093,75.469319,71.689166,71.867902,3731071,144.485620,0.000000,0.000000
2023-09-01,71.854462,72.790869,70.614610,71.547011,5389643,143.840490,0.000000,0.000000
2023-09-04,71.495067,72.457748,67.559192,68.481293,10212431,137.677068,0.000000,0.000000
2023-09-05,68.524710,68.969366,67.600188,68.041711,4194577,136.793317,0.000000,0.000000
2023-09-06,68.038649,68.499270,67.409817,67.869293,4526098,136.446682,0.000000,0.000000
2023-09-07,67.806513,68.905859,64.952945,66.023383,9161582,132.735603,0.000000,0.000000
2023-09-08,65.971290,66.287556,64.281552,64.591203,7883428,129.856300,0.000000,0.000000
2023-09-11,64.656181,65.458887,63.559725,64.358739,3064037,129.388946,0.000000,0.000000
2023-09-12,64.323084,65.251587,63.273238,64.199965,5343301,129.069741,0.000000,0.000000
