Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2022-07-12,266.021237,270.686640,263.865932,268.511163,2720819,268.907935,0.000000,0.000000
2022-07-13,268.552782,272.202390,267.679448,271.320058,5630931,271.720980,0.000000,0.000000
2022-07-14,271.343120,272.668088,267.935408,269.250157,5625623,269.648020,0.000000,0.000000
2022-07-15,269.151611,272.488014,265.126759,268.454522,9487501,268.851209,0.000000,0.000000
2022-07-18,268.482172,271.466619,264.943422,267.921639,6909387,268.317538,0.000000,0.000000
2022-07-19,268.023181,270.077223,267.143528,269.193730,8624212,269.591508,0.000000,0.000000
2022-07-20,269.143390,272.862669,266.143248,269.854600,3460061,270.253354,0.000000,0.000000
2022-07-21,269.670559,272.576259,265.757934,268.652667,9180770,269.049644,0.000000,0.000000
2022-07-22,268.427536,270.321410,267.516492,269.407043,8906948,269.805134,0.000000,0.000000
2022-07-25,269.594011,270.652325,268.934584,269.991925,2908821,270.390880,0.000000,0.000000
2022-07-26,270.203868,275.340026,266.834155,271.948556,7759221,272.350402,0.000000,0.000000
2022-07-27,271.917553,273.487876,268.929907,270.491999,3640300,270.891692,0.000000,0.000000
2022-07-28,270.321859,273.915267,268.542059,272.123606,5240444,272.525709,0.000000,0.000000
2022-07-29,272.065915,275.400200,270.731159,274.055683,3452868,274.460640,0.000000,0.000000
2022-08-01,274.028003,274.762672,271.562392,272.292408,8623186,272.694759,0.000000,0.000000
2022-08-02,272.399691,277.123410,269.941283,274.644742,2449353,275.050568,0.000000,0.000000
2022-08-03,274.600524,275.203821,273.844036,274.446997,2214028,274.852530,0.000000,0.000000
2022-08-04,274.223322,278.767029,270.852020,275.381489,8162467,275.788402,0.000000,0.000000
2022-08-05,275.300802,278.066198,270.719787,273.466761,7675003,273.870844,0.000000,0.000000
2022-08-08,273.248534,276.242707,270.616604,273.607322,2882614,274.011612,0.000000,0.000000
2022-08-09,273.625927,275.981846,270.037982,272.383202,4028530,272.785683,0.000000,0.000000
2022-08-10,272.403358,274.750657,269.357204,271.698430,7352590,272.099899,0.000000,0.000000
2022-08-11,271.926113,272.960519,269.597115,270.626579,6403467,271.026464,0.000000,0.000000
2022-08-12,270.673397,274.084964,266.831879,270.237959,8501292,270.637269,0.000000,0.000000
2022-08-15,270.281467,272.771722,268.258410,270.745195,8017735,271.145254,0.000000,0.000000
2022-08-16,270.588162,271.583114,269.526311,270.521017,4865844,270.920744,0.000000,0.000000
2022-08-17,270.407398,271.022576,269.793032,270.408209,4688291,270.807769,0.000000,0.000000
2022-08-18,270.250290,271.222688,269.543855,270.515561,4391595,270.915279,0.000000,0.000000
2022-08-19,270.706003,274.554857,268.116700,271.953621,4711176,272.355463,0.000000,0.000000
2022-08-22,271.993598,274.845833,269.819553,272.666411,2763427,273.069306,0.000000,0.000000
2022-08-23,272.796472,276.961872,270.620920,274.770577,8286447,275.176581,0.000000,0.000000
2022-08-24,274.857404,279.886510,271.483529,276.492564,8802765,276.901112,0.000000,0.000000
2022-08-25,276.413210,279.447674,273.302998,276.336622,2455272,276.744939,0.000000,0.000000
2022-08-26,276.454065,278.264562,274.057452,275.864086,8999586,276.271704,0.000000,0.000000
2022-08-29,275.902982,276.592463,274.154078,274.840906,8418535,275.247012,0.000000,0.000000
2022-08-30,274.773569,277.412384,273.052112,275.685217,5166904,276.092570,0.000000,0.000000
2022-08-31,275.769576,279.006007,271.890435,275.119235,9238663,275.525751,0.000000,0.000000
2022-09-01,275.162703,277.759847,272.854638,275.449378,6276400,275.856381,0.000000,0.000000
2022-09-02,275.295401,278.116367,273.956914,276.770708,8505847,277.179663,0.000000,0.000000
2022-09-05,276.882246,279.124438,273.893059,276.129153,7702074,276.537160,0.000000,0.000000
2022-09-06,276.352817,276.874018,273.159868,273.676021,2407688,274.080403,0.000000,0.000000
2022-09-07,273.575034,276.925660,272.777562,276.120768,6079979,276.528762,0.000000,0.000000
2022-09-08,275.952058,281.640912,273.097885,278.757721,10272982,279.169611,0.000000,0.000000
2022-09-09,278.961214,282.199395,274.016448,277.234588,5524352,277.644227,0.000000,0.000000
2022-09-12,277.062425,281.758776,273.972901,278.651533,7114101,279.063265,0.000000,0.000000
2022-09-13,278.772746,282.012570,277.853911,281.086111,3901055,281.501440,0.000000,0.000000
2022-09-14,281.199669,284.413926,280.417090,283.624599,8637773,284.043678,0.000000,0.000000
2022-09-15,283.516538,286.783866,282.962830,286.224869,3053144,286.647790,0.000000,0.000000
2022-09-16,286.070021,292.263849,282.727292,288.888191,8799907,289.315047,0.000000,0.000000
2022-09-19,288.798635,291.747269,285.270403,288.213059,5809615,288.638917,0.000000,0.000000
2022-09-20,288.121407,291.355602,285.471266,288.700139,9957802,289.126716,0.000000,0.000000
2022-09-21,288.924747,290.082468,285.239519,286.387073,6142124,286.810232,0.000000,0.000000
2022-09-22,286.387073,287.118791,283.851154,284.578252,9390080,284.998738,0.000000,0.000000
2022-09-23,284.523043,285.370068,282.606351,283.450183,9432356,283.869002,0.000000,0.000000
2022-09-26,283.361463,285.516068,281.585353,283.737601,8771870,284.156844,0.000000,0.000000
2022-09-27,283.920328,287.605208,281.080272,284.756786,2734528,285.177534,0.000000,0.000000
2022-09-28,284.568846,289.324075,282.903549,287.640802,3418348,288.065811,0.000000,0.000000
2022-09-29,287.813386,289.252884,287.340220,288.778133,9001534,289.204822,0.000000,0.000000
2022-09-30,288.736260,291.925640,284.235172,287.409902,5924706,287.834569,0.000000,0.000000
2022-10-03,287.603041,290.623448,282.433486,285.431084,9884883,285.852827,0.000000,0.000000
2022-10-04,285.351448,287.520703,284.123295,286.288518,5285264,286.711527,0.000000,0.000000
2022-10-05,286.293671,288.462949,284.625724,286.792099,2555585,287.215852,0.000000,0.000000
2022-10-06,286.899932,290.153365,285.499573,288.744006,5049630,289.170643,0.000000,0.000000
2022-10-07,288.798001,291.085569,285.871632,288.154101,8108237,288.579866,0.000000,0.000000
2022-10-10,288.041144,289.362964,284.269493,285.580020,3777751,286.001981,0.000000,0.000000
2022-10-11,285.345273,286.992000,283.343346,284.988012,9094423,285.409098,0.000000,0.000000
2022-10-12,284.916195,287.173586,282.573418,284.830128,5942618,285.250980,0.000000,0.000000
2022-10-13,284.755502,286.587049,281.798471,283.622733,6121737,284.041801,0.000000,0.000000
2022-10-14,283.410299,287.625723,280.628910,284.830398,4443146,285.251250,0.000000,0.000000
2022-10-17,285.053989,288.993149,283.743310,287.670441,8540621,288.095489,0.000000,0.000000
2022-10-18,287.744372,291.268787,285.068637,288.585233,3498152,289.011632,0.000000,0.000000
2022-10-19,288.625634,289.513735,287.100859,287.986995,7301903,288.412510,0.000000,0.000000
2022-10-20,287.759197,289.385324,283.787497,285.400295,7629670,285.821988,0.000000,0.000000
2022-10-21,285.306683,286.929507,281.823132,283.435313,3171947,283.854102,0.000000,0.000000
2022-10-24,283.666029,285.894362,281.749297,283.975540,7184818,284.395127,0.000000,0.000000
2022-10-25,284.200732,285.637935,281.942751,283.375783,6406168,283.794483,0.000000,0.000000
2022-10-26,283.145965,284.626252,282.434702,283.913063,2999972,284.332556,0.000000,0.000000
2022-10-27,283.978079,287.187315,279.561532,282.756969,2488856,283.174753,0.000000,0.000000
2022-10-28,282.549425,286.861542,279.652163,283.949920,4910873,284.369466,0.000000,0.000000
2022-10-31,284.037660,287.695754,282.005086,285.651631,5876831,286.073691,0.000000,0.000000
2022-11-01,285.600785,286.110296,283.860885,284.368198,6440559,284.788361,0.000000,0.000000
2022-11-02,284.130750,287.890938,281.301375,285.052387,4145322,285.473560,0.000000,0.000000
2022-11-03,285.157286,289.099110,282.461694,286.391848,9976969,286.815000,0.000000,0.000000
2022-11-04,286.409890,291.588304,283.825613,288.980830,5975464,289.407807,0.000000,0.000000
2022-11-07,289.141792,292.565230,283.951597,287.353867,2740078,287.778440,0.000000,0.000000
2022-11-08,287.536911,291.099205,281.328238,284.857336,3729840,285.278220,0.000000,0.000000
2022-11-09,285.041353,287.079683,282.588973,284.624322,8906722,285.044861,0.000000,0.000000
2022-11-10,284.505064,288.275728,280.944198,284.712270,7092403,285.132938,0.000000,0.000000
2022-11-11,284.612905,288.747991,283.020211,287.141150,5354505,287.565406,0.000000,0.000000
2022-11-14,287.309414,287.766810,284.451899,284.905469,3948230,285.326421,0.000000,0.000000
2022-11-15,284.955897,287.708064,283.050966,285.797508,10005321,286.219778,0.000000,0.000000
2022-11-16,285.674900,287.211259,283.228338,284.759777,2229065,285.180513,0.000000,0.000000
2022-11-17,284.566425,285.270442,283.658455,284.361967,5673335,284.782115,0.000000,0.000000
2022-11-18,284.172297,284.864027,283.498808,284.190496,8043333,284.610390,0.000000,0.000000
2022-11-21,284.377493,288.696161,281.732213,286.035460,8382872,286.458079,0.000000,0.000000
2022-11-22,285.952509,291.028463,282.849066,287.903843,6775524,288.329222,0.000000,0.000000
2022-11-23,288.100769,289.478178,286.624220,288.001154,3495050,288.426676,0.000000,0.000000
2022-11-24,288.065090,291.952608,285.115303,288.993317,4018107,289.420304,0.000000,0.000000
2022-11-25,289.043312,291.913667,287.161640,290.025601,4943184,290.454113,0.000000,0.000000
2022-11-28,289.966145,292.975993,286.279515,289.282265,8196245,289.709678,0.000000,0.000000
2022-11-29,289.151798,292.689817,288.420533,291.951472,4992577,292.382828,0.000000,0.000000
2022-11-30,291.775717,296.128116,289.965248,294.301973,7508429,294.736801,0.000000,0.000000
2022-12-01,294.491503,297.747695,288.707559,291.935490,9919947,292.366821,0.000000,0.000000
2022-12-02,291.735514,294.970612,288.634657,291.868344,4484194,292.299575,0.000000,0.000000
2022-12-05,291.951526,296.179955,290.666063,294.881592,5632616,295.317275,0.000000,0.000000
2022-12-06,295.099509,298.821008,289.594927,293.293654,5730631,293.726990,0.000000,0.000000
2022-12-07,293.487227,298.481634,289.976532,294.953402,7799465,295.389190,0.000000,0.000000
2022-12-08,295.037463,295.711623,291.662111,292.330086,5770202,292.761998,0.000000,0.000000
2022-12-09,292.251741,293.895699,290.722387,292.365750,3398738,292.797714,0.000000,0.000000
2022-12-12,292.606659,295.417731,288.945447,291.748273,5202240,292.179324,0.000000,0.000000
2022-12-13,291.751773,293.712274,290.154140,292.112666,2888691,292.544255,0.000000,0.000000
2022-12-14,292.108868,296.328186,289.644345,293.848983,3613424,294.283137,0.000000,0.000000
2022-12-15,294.070545,295.892400,293.473875,295.293250,9582089,296.130128,0.400000,0.000000
2022-12-16,295.245707,297.000290,294.601776,296.353943,6424776,297.193827,0.000000,0.000000
2022-12-19,296.256738,298.564997,295.178363,297.482162,7998213,298.325243,0.000000,0.000000
2022-12-20,297.512505,298.923606,294.767010,296.171753,5339875,297.011120,0.000000,0.000000
2022-12-21,295.965913,302.338191,292.638664,298.977091,9649452,299.824408,0.000000,0.000000
2022-12-22,298.887397,300.782940,295.970191,297.859215,6648549,298.703363,0.000000,0.000000
2022-12-23,297.954529,299.734830,297.428341,299.206432,4003593,300.054398,0.000000,0.000000
2022-12-27,299.043364,302.828654,293.127510,296.885487,2688283,297.726875,0.000000,0.000000
2022-12-28,296.659260,298.184385,294.408436,295.929812,3884873,296.768491,0.000000,0.000000
2022-12-29,295.907617,298.970260,290.649642,293.689327,2879805,294.521656,0.000000,0.000000
2022-12-30,293.727506,297.400389,290.602245,294.269363,8738253,295.103335,0.000000,0.000000
2023-01-02,294.176668,298.267195,290.613306,294.697524,9724489,295.532709,0.000000,0.000000
2023-01-03,294.484457,296.321745,291.654962,293.486022,7339677,294.317773,0.000000,0.000000
2023-01-04,293.382714,295.497179,292.440955,294.551669,3137649,295.386440,0.000000,0.000000
2023-01-05,294.309842,300.346241,291.269327,297.275093,8554902,298.117582,0.000000,0.000000
2023-01-06,297.176397,300.054528,295.727959,298.599156,5844930,299.445397,0.000000,0.000000
2023-01-09,298.766670,303.790656,295.785576,300.789380,9517653,301.641828,0.000000,0.000000
2023-01-10,301.013167,301.581178,299.996623,300.563787,3836386,301.415595,0.000000,0.000000
2023-01-11,300.490148,304.507026,298.682399,302.686067,6919247,303.543889,0.000000,0.000000
2023-01-12,302.566808,305.935054,301.610999,304.971649,3780889,305.835948,0.000000,0.000000
2023-01-13,305.109496,307.542488,304.119720,306.548047,4906331,307.416813,0.000000,0.000000
2023-01-17,306.341433,310.694338,304.779398,309.118145,2320544,309.994194,0.000000,0.000000
2023-01-18,309.324326,311.009524,306.362968,308.041177,8437880,308.914173,0.000000,0.000000
2023-01-19,308.164085,311.881776,303.894043,307.604990,6840960,308.476749,0.000000,0.000000
2023-01-20,307.759100,309.384068,305.385702,307.006698,4010563,307.876761,0.000000,0.000000
2023-01-23,307.172788,308.898484,302.605832,304.315477,10178866,305.177913,0.000000,0.000000
2023-01-24,304.184621,304.976717,300.924881,301.710536,4380276,302.565589,0.000000,0.000000
2023-01-25,301.534638,305.380876,298.294949,302.134741,5792154,302.990996,0.000000,0.000000
2023-01-26,302.053466,303.651630,298.163713,299.749689,3979254,300.599184,0.000000,0.000000
2023-01-27,299.555750,302.556100,294.268071,297.245280,7081917,298.087677,0.000000,0.000000
2023-01-30,297.363880,300.840261,295.531226,298.997540,7909645,299.844902,0.000000,0.000000
2023-01-31,298.801098,301.659130,297.448724,300.299973,7697700,301.151026,0.000000,0.000000
2023-02-01,300.231804,302.551990,298.842030,301.157930,2952019,302.011414,0.000000,0.000000
2023-02-02,300.954949,303.182617,297.058360,299.273584,7915007,300.121727,0.000000,0.000000
2023-02-03,299.061997,302.267642,295.298267,298.497866,5808228,299.343810,0.000000,0.000000
2023-02-06,298.325931,301.209046,296.138903,299.016953,4567693,299.864368,0.000000,0.000000
2023-02-07,298.833356,302.309983,293.199299,296.650532,9228034,297.491240,0.000000,0.000000
2023-02-08,296.748723,297.229159,294.015023,294.491806,2523603,295.326396,0.000000,0.000000
2023-02-09,294.655248,295.908646,294.182031,295.434179,3846996,296.271439,0.000000,0.000000
2023-02-10,295.589281,299.032009,290.340574,293.762021,3309484,294.594542,0.000000,0.000000
2023-02-13,293.618665,297.031101,290.056118,293.466790,6121903,294.298474,0.000000,0.000000
2023-02-14,293.686890,295.478097,292.256928,294.046386,9010713,294.879712,0.000000,0.000000
2023-02-15,293.967287,297.709640,290.804492,294.540677,4844723,295.375403,0.000000,0.000000
2023-02-16,294.745382,297.921263,288.884262,292.030895,7687279,292.858508,0.000000,0.000000
2023-02-17,292.183627,295.188735,288.620984,291.620299,6432654,292.446748,0.000000,0.000000
2023-02-20,291.402167,295.539337,288.795574,292.919175,4445338,293.749305,0.000000,0.000000
2023-02-21,292.734635,295.222980,291.775050,294.258401,9367064,295.092326,0.000000,0.000000
2023-02-22,294.353152,295.795188,292.381995,293.821427,7006395,294.654113,0.000000,0.000000
2023-02-23,293.856685,296.764396,290.028812,292.927328,2880793,293.757480,0.000000,0.000000
2023-02-24,292.784379,293.507849,291.918605,292.641723,6087073,293.471065,0.000000,0.000000
2023-02-27,292.725125,295.061656,287.994150,290.311416,4419081,291.134153,0.000000,0.000000
2023-02-28,290.285287,293.083346,286.866486,289.658505,4315023,290.479391,0.000000,0.000000
2023-03-01,289.520917,292.167427,285.811031,288.447732,7976984,289.265186,0.000000,0.000000
2023-03-02,288.271490,290.249897,284.408981,286.374369,9664588,287.185947,0.000000,0.000000
2023-03-03,286.336281,288.185154,284.454117,286.302775,4544346,287.114150,0.000000,0.000000
2023-03-06,286.204859,290.055463,283.742066,287.580830,9915416,288.395826,0.000000,0.000000
2023-03-07,287.489666,292.227546,285.562910,290.282076,2456747,291.104727,0.000000,0.000000
2023-03-08,290.480628,294.562664,287.154334,291.227815,3345590,292.053146,0.000000,0.000000
2023-03-09,291.189372,296.989670,287.888449,293.660732,5500418,294.492957,0.000000,0.000000
2023-03-10,293.683637,296.141134,291.332112,293.788768,7212196,294.621355,0.000000,0.000000
2023-03-13,293.978261,294.670873,292.477581,293.168286,6410316,293.999114,0.000000,0.000000
2023-03-14,293.383178,297.118608,289.893971,293.626508,4143557,294.458634,0.000000,0.000000
2023-03-15,293.616231,297.888514,290.646302,294.905545,7672624,295.741295,0.000000,0.000000
2023-03-16,294.998440,297.767350,294.517297,297.282483,3855404,298.124969,0.000000,0.000000
2023-03-17,297.145733,300.745527,296.247164,299.838815,7704869,300.688545,0.000000,0.000000
2023-03-20,299.636723,303.016625,295.874095,299.249631,4643011,300.097691,0.000000,0.000000
2023-03-21,299.398956,302.756577,297.949565,301.297994,3196903,302.151858,0.000000,0.000000
2023-03-22,301.274794,304.451435,295.440402,298.588722,8903000,299.434908,0.000000,0.000000
2023-03-23,298.603651,302.326096,296.303507,300.015080,6044579,300.865308,0.000000,0.000000
2023-03-24,300.072382,305.567517,297.065656,302.536106,4723885,303.393478,0.000000,0.000000
2023-03-27,302.455631,307.439896,300.348422,305.312782,8043962,306.178022,0.000000,0.000000
2023-03-28,305.187298,309.066859,303.056480,306.923917,5917131,307.793722,0.000000,0.000000
2023-03-29,307.015380,310.779695,301.724346,305.469711,3055162,306.335394,0.000000,0.000000
2023-03-30,305.704922,310.307843,303.970963,308.557704,3221907,309.432138,0.000000,0.000000
2023-03-31,308.441377,309.550223,305.138885,306.239818,6098252,307.107683,0.000000,0.000000
2023-04-03,306.233386,308.931914,302.617556,305.307930,7406997,306.173154,0.000000,0.000000
2023-04-04,305.147032,306.847921,303.313162,305.013307,5575335,305.877696,0.000000,0.000000
2023-04-05,304.951694,307.890297,304.111552,307.044390,9784349,307.914534,0.000000,0.000000
2023-04-06,306.926177,307.579929,304.839437,305.490131,8369134,306.355870,0.000000,0.000000
2023-04-07,305.697558,309.412394,301.430166,305.138206,4915944,306.002947,0.000000,0.000000
2023-04-10,305.051851,308.688062,301.492506,305.127831,7908154,305.992542,0.000000,0.000000
2023-04-11,304.909359,307.232463,301.388971,303.702884,5010322,304.563556,0.000000,0.000000
2023-04-12,303.763624,305.729278,300.565069,302.522694,6011606,303.380021,0.000000,0.000000
2023-04-13,302.640375,306.081074,299.648169,303.084478,9332887,303.943397,0.000000,0.000000
2023-04-14,303.057200,304.179117,299.880729,300.995013,8609086,301.848010,0.000000,0.000000
2023-04-17,301.179522,306.264431,297.536454,302.604132,4307390,303.461689,0.000000,0.000000
2023-04-18,302.601105,305.444647,297.100484,299.918822,9659946,300.768769,0.000000,0.000000
2023-04-19,300.133563,303.004651,297.447667,300.317114,5939416,301.168189,0.000000,0.000000
2023-04-20,300.089473,302.219207,296.205809,298.323008,6032844,299.168431,0.000000,0.000000
2023-04-21,298.490367,301.340353,295.574490,298.423841,5875102,299.269549,0.000000,0.000000
2023-04-24,298.576932,301.508360,294.302188,297.220297,4804419,298.062594,0.000000,0.000000
2023-04-25,297.143614,300.242620,294.842533,297.935409,5884338,298.779732,0.000000,0.000000
2023-04-26,298.104636,298.795940,295.305867,295.992274,5812946,296.831090,0.000000,0.000000
2023-04-27,296.145597,299.359961,292.212751,295.419232,6850928,296.256424,0.000000,0.000000
2023-04-28,295.398552,297.296783,290.864503,292.745687,8754714,293.575302,0.000000,0.000000
2023-05-01,292.503879,294.246324,288.901349,290.632648,8262838,291.456274,0.000000,0.000000
2023-05-02,290.570161,297.122994,287.133878,293.650286,6377389,294.482463,0.000000,0.000000
2023-05-03,293.735150,297.240879,289.430360,292.926438,8228815,293.756563,0.000000,0.000000
2023-05-04,292.910034,295.094849,288.210012,290.375927,2629089,291.198824,0.000000,0.000000
2023-05-05,290.258324,291.884841,289.341978,290.966261,7628071,291.790830,0.000000,0.000000
2023-05-08,291.176629,295.007348,286.916350,290.741344,8440647,291.565275,0.000000,0.000000
2023-05-09,290.454091,292.623492,285.843100,287.994129,8191959,288.810274,0.000000,0.000000
2023-05-10,288.043951,291.418822,287.438194,290.807255,5360556,291.631372,0.000000,0.000000
2023-05-11,290.707508,294.826251,283.428611,287.501939,3140002,288.316689,0.000000,0.000000
2023-05-12,287.403325,289.347895,282.599474,284.524568,9459976,285.330880,0.000000,0.000000
2023-05-15,284.489571,287.968309,279.809082,283.272944,3914401,284.075709,0.000000,0.000000
2023-05-16,283.441491,287.275320,277.416002,281.219781,5795796,282.016727,0.000000,0.000000
2023-05-17,281.435476,286.355626,279.264482,284.163589,9768244,284.968877,0.000000,0.000000
2023-05-18,284.124090,286.503913,280.448908,282.817790,6180300,283.619264,0.000000,0.000000
2023-05-19,282.621514,286.269592,277.013681,280.636133,3881054,281.431424,0.000000,0.000000
2023-05-22,280.859799,286.252665,276.947421,282.319949,9541636,283.120011,0.000000,0.000000
2023-05-23,282.299057,285.125717,278.111544,280.924441,9133689,281.720548,0.000000,0.000000
2023-05-24,280.814037,284.771927,280.014278,283.963200,7888763,284.767918,0.000000,0.000000
2023-05-25,283.757042,288.305602,280.903581,285.435265,4688464,286.244154,0.000000,0.000000
2023-05-26,285.451534,289.596265,284.448457,288.582188,5874643,289.399994,0.000000,0.000000
2023-05-29,288.419139,295.326248,284.230139,291.098336,7904777,291.923272,0.000000,0.000000
2023-05-30,290.781038,298.379688,286.504521,294.055021,9089759,294.888335,0.000000,0.000000
2023-05-31,294.107068,297.265751,291.733918,294.886314,3052853,295.721983,0.000000,0.000000
2023-06-01,295.109248,299.672522,290.207452,294.765410,6112186,295.600736,0.000000,0.000000
2023-06-02,294.910434,295.983907,291.651300,292.716790,5922850,293.546310,0.000000,0.000000
2023-06-05,292.778260,296.958238,290.063912,294.230428,5996137,295.064237,0.000000,0.000000
2023-06-06,294.267206,298.235285,292.756732,296.712261,6317213,297.553103,0.000000,0.000000
2023-06-07,296.895925,299.532329,296.221674,298.853633,2262867,299.700543,0.000000,0.000000
2023-06-08,298.725125,303.349017,296.419863,301.026000,9902867,301.879066,0.000000,0.000000
2023-06-09,301.197885,306.469335,299.413287,304.664200,6357270,305.527576,0.000000,0.000000
2023-06-12,304.769309,310.118352,302.393022,307.719067,6993333,308.591100,0.000000,0.000000
2023-06-13,307.651061,308.156224,306.411349,306.915304,5711616,307.785059,0.000000,0.000000
2023-06-14,306.729620,309.631895,302.079583,304.965164,7606934,305.829392,0.000000,0.000000
2023-06-15,305.100568,305.788874,302.339829,303.023450,7879133,303.882175,0.000000,0.000000
2023-06-16,303.206173,306.554781,299.631607,302.977693,7757849,303.836288,0.000000,0.000000
2023-06-19,302.746521,306.166042,295.786251,299.165324,2819005,300.013115,0.000000,0.000000
2023-06-20,299.297555,302.628123,297.929166,301.250805,7582621,302.104505,0.000000,0.000000
2023-06-21,301.051075,304.995900,298.030328,301.965974,5067174,302.821700,0.000000,0.000000
2023-06-22,302.054148,307.468348,298.160065,303.554918,2474834,304.415146,0.000000,0.000000
2023-06-23,303.859080,307.435197,297.862404,301.409695,6955801,302.263843,0.000000,0.000000
2023-06-26,301.404571,303.359179,298.626460,300.575694,3836121,301.427478,0.000000,0.000000
2023-06-27,300.736201,308.535068,296.064264,303.815298,8018082,304.676262,0.000000,0.000000
2023-06-28,303.972674,305.426812,302.661943,304.115467,7877140,304.977281,0.000000,0.000000
2023-06-29,304.374269,310.848913,301.133900,307.574476,3872758,308.446092,0.000000,0.000000
2023-06-30,307.777475,311.857988,299.630408,303.656284,10176181,304.516796,0.000000,0.000000
2023-07-03,303.608306,309.779653,300.894654,307.035371,4648532,307.905458,0.000000,0.000000
2023-07-05,306.794962,308.931707,305.702771,307.835812,2352241,308.708167,0.000000,0.000000
2023-07-06,307.874291,311.791067,300.276137,304.145476,10186656,305.007373,0.000000,0.000000
2023-07-07,304.127835,308.903427,299.383440,304.158554,4776349,305.020488,0.000000,0.000000
2023-07-10,303.908535,306.079049,300.391765,302.552596,7757692,303.409978,0.000000,0.000000
2023-07-11,302.526576,306.525069,297.333269,301.315760,9458712,302.169637,0.000000,0.000000
2023-07-12,301.537528,303.543355,296.800783,298.788323,4000512,299.635037,0.000000,0.000000
2023-07-13,298.531663,299.498905,296.864841,297.829810,5452592,298.673807,0.000000,0.000000
2023-07-14,298.011486,300.740377,293.196809,295.906425,4603762,296.744971,0.000000,0.000000
2023-07-17,295.750778,297.281288,292.542623,294.064407,5877551,294.897733,0.000000,0.000000
2023-07-18,294.064407,297.609629,292.822573,296.358109,6016284,297.197934,0.000000,0.000000
2023-07-19,296.373223,300.398793,293.179208,297.195913,2806109,298.038112,0.000000,0.000000
2023-07-20,296.969152,298.194743,294.337705,295.557471,2296915,296.395026,0.000000,0.000000
2023-07-21,295.491266,296.279341,293.522050,294.306967,6172169,295.140978,0.000000,0.000000
2023-07-24,294.004713,298.541431,292.360050,296.880681,8300251,297.721985,0.000000,0.000000
2023-07-25,297.160639,301.390721,294.024108,298.242769,6909164,299.087932,0.000000,0.000000
2023-07-26,298.495380,305.318846,294.845975,301.631105,8132043,302.485869,0.000000,0.000000
2023-07-27,301.604259,305.415028,295.796308,299.581521,2719957,300.430476,0.000000,0.000000
2023-07-28,299.895482,305.676173,296.217263,301.972481,4413863,302.828211,0.000000,0.000000
2023-07-31,301.722145,305.583283,295.534272,299.365250,3499822,300.213591,0.000000,0.000000
2023-08-01,299.310166,305.183812,297.163513,303.010620,8497643,303.869291,0.000000,0.000000
2023-08-02,302.949411,309.247452,298.708119,304.977764,4776052,305.842009,0.000000,0.000000
2023-08-03,305.021070,308.267723,303.853144,307.091869,5084656,307.962104,0.000000,0.000000
2023-08-04,306.895023,310.897827,305.496195,309.487185,5268096,310.364207,0.000000,0.000000
2023-08-07,309.545987,313.075739,302.543915,306.033617,6358005,306.900852,0.000000,0.000000
2023-08-08,305.915181,311.280145,301.820200,307.168389,4621220,308.038839,0.000000,0.000000
2023-08-09,307.168696,307.758767,304.598435,305.184695,10155994,306.049523,0.000000,0.000000
2023-08-10,305.208804,306.858457,299.982899,301.613118,3551089,302.467824,0.000000,0.000000
2023-08-11,301.786545,304.908225,298.158023,301.274406,5479417,302.128152,0.000000,0.000000
2023-08-14,301.459388,306.766961,296.844647,302.141775,9426321,302.997978,0.000000,0.000000
2023-08-15,302.019105,305.607546,300.243836,303.821683,9560684,304.682646,0.000000,0.000000
2023-08-16,304.012179,307.952784,295.853711,299.738927,7804890,300.588320,0.000000,0.000000
2023-08-17,299.883101,300.346720,297.311684,297.772040,3976682,298.615859,0.000000,0.000000
2023-08-18,298.017106,300.640550,292.965751,295.567633,5468085,296.405205,0.000000,0.000000
2023-08-21,295.748520,297.910145,292.595470,294.749797,5802885,295.585051,0.000000,0.000000
2023-08-22,294.886560,298.996124,293.604098,297.701421,10088330,298.545039,0.000000,0.000000
2023-08-23,297.761258,303.633469,295.485468,301.330401,7307966,302.184302,0.000000,0.000000
2023-08-24,301.382531,303.949632,299.361158,301.924624,6595164,302.780208,0.000000,0.000000
2023-08-25,302.164654,307.066973,296.996495,301.894431,8127456,302.749929,0.000000,0.000000
2023-08-28,302.117229,303.139895,299.233364,300.249710,8630512,301.100547,0.000000,0.000000
2023-08-29,300.570076,304.668649,295.025375,299.103957,5784580,299.951547,0.000000,0.000000
2023-08-30,299.121604,301.397919,296.740508,299.016020,3048314,299.863360,0.000000,0.000000
2023-08-31,299.023495,301.634140,297.554392,300.159457,6720548,301.010037,0.000000,0.000000
2023-09-01,300.109930,305.579591,295.225040,300.685336,7532464,301.537406,0.000000,0.000000
2023-09-04,300.525672,301.613722,299.657453,300.744871,8572214,301.597109,0.000000,0.000000
2023-09-05,300.831485,305.685179,298.673019,303.507513,3426446,304.367579,0.000000,0.000000
2023-09-06,303.609491,305.553198,301.542141,303.485053,5229402,304.345055,0.000000,0.000000
2023-09-07,303.577615,310.444470,299.043379,305.875908,4385234,306.742685,0.000000,0.000000
2023-09-08,306.015999,306.920276,302.690548,303.587650,7684723,304.447942,0.000000,0.000000
2023-09-11,303.811697,305.508718,302.944010,304.638670,3183546,305.501940,0.000000,0.000000
2023-09-12,304.482999,309.228366,298.571655,303.298564,9377381,304.158036,0.000000,0.000000
