Date,Open,High,Low,Close,Volume,AdjustedClose,Dividends,StockSplits
2024-05-28,10674.373626,11573.704136,10632.989079,11529.006180,3673756,11529.006180,0.000000,0.000000
2024-05-29,11531.023756,12405.898646,11488.877864,12360.720214,2913229,12360.720214,0.000000,0.000000
2024-05-30,12353.785849,13039.167581,12255.845034,12936.606168,2118224,12936.606168,0.000000,0.000000
2024-05-31,12929.917942,13126.417555,12806.346716,13002.155951,753783,13002.155951,0.000000,0.000000
2024-06-01,13007.356813,13319.098596,12953.727480,13264.409436,1533228,13264.409436,0.000000,0.000000
2024-06-02,13259.806685,13665.730286,13175.129559,13579.014699,1098404,13579.014699,0.000000,0.000000
2024-06-03,13582.721770,14027.530634,13557.824640,14001.865216,2129210,14001.865216,0.000000,0.000000
2024-06-04,14001.179124,14038.884299,13870.835723,13908.290750,1244663,13908.290750,0.000000,0.000000
2024-06-05,13907.762234,14264.212606,13800.783726,14155.329810,1324004,14155.329810,0.000000,0.000000
2024-06-06,14153.404685,14584.230818,14041.550327,14469.875393,1302765,14469.875393,0.000000,0.000000
2024-06-07,14464.868816,14523.871015,14013.862598,14071.259265,1956946,14071.259265,0.000000,0.000000
2024-06-08,14075.283645,14286.063721,13976.531454,14186.531020,1055938,14186.531020,0.000000,0.000000
2024-06-09,14182.303433,14292.882852,13833.390558,13942.097090,802504,13942.097090,0.000000,0.000000
2024-06-10,13937.259182,14166.662102,13903.614638,14132.546136,1220622,14132.546136,0.000000,0.000000
2024-06-11,14133.379956,14196.160429,14060.455178,14123.190390,432616,14123.190390,0.000000,0.000000
2024-06-12,14115.450881,14240.429083,13755.135887,13878.011804,1348482,13878.011804,0.000000,0.000000
2024-06-13,13876.512978,13997.474541,13445.674151,13563.910762,1343197,13563.910762,0.000000,0.000000
2024-06-14,13562.500115,13674.227990,13087.281118,13195.989682,1739365,13195.989682,0.000000,0.000000
2024-06-15,13192.796252,13247.862983,12938.447625,12992.679068,1204223,12992.679068,0.000000,0.000000
2024-06-16,13000.370734,13053.867259,12880.107863,12933.328510,1186762,12933.328510,0.000000,0.000000
2024-06-17,12927.676645,13369.104739,12824.901615,13263.658653,1216657,13263.658653,0.000000,0.000000
2024-06-18,13264.706482,13754.581394,13146.915888,13633.515774,1177277,13633.515774,0.000000,0.000000
2024-06-19,13633.693009,13710.327997,13426.125656,13502.020514,963729,13502.020514,0.000000,0.000000
2024-06-20,13507.799378,13546.161528,13444.246692,13482.537098,1257327,13482.537098,0.000000,0.000000
2024-06-21,13486.932405,13610.513166,12968.366189,13088.294230,2098989,13088.294230,0.000000,0.000000
2024-06-22,13095.296467,13307.223289,13064.103470,13275.600808,916371,13275.600808,0.000000,0.000000
2024-06-23,13271.352615,13295.745361,12900.387977,12924.142552,1734404,12924.142552,0.000000,0.000000
2024-06-24,12918.184522,13028.531654,12028.979556,12132.616365,2367110,12132.616365,0.000000,0.000000
2024-06-25,12129.158569,12159.044815,11890.572990,11919.943732,1732605,11919.943732,0.000000,0.000000
2024-06-26,11919.359654,12033.821264,11457.887866,11568.984828,1520007,11568.984828,0.000000,0.000000
2024-06-27,11566.913979,11661.820508,10849.023291,10938.775948,2219636,10938.775948,0.000000,0.000000
2024-06-28,10936.544437,11032.457931,10137.136453,10226.825715,3064565,10226.825715,0.000000,0.000000
2024-06-29,10232.020942,10277.481811,9586.998500,9629.783629,2899034,9629.783629,0.000000,0.000000
2024-06-30,9630.342156,9809.055810,9590.713298,9768.856964,850832,9768.856964,0.000000,0.000000
2024-07-01,9769.794774,10114.986923,9689.946241,10032.987318,1770160,10032.987318,0.000000,0.000000
2024-07-02,10035.916950,10122.015081,9766.139098,9850.647806,1484004,9850.647806,0.000000,0.000000
2024-07-03,9853.435539,9921.465977,9796.689603,9864.655427,766952,9864.655427,0.000000,0.000000
2024-07-04,9866.874974,9883.362522,9595.142515,9611.202835,1429197,9611.202835,0.000000,0.000000
2024-07-05,9611.125945,9663.247080,9541.865375,9593.893058,476469,9593.893058,0.000000,0.000000
2024-07-06,9596.080465,9662.072505,9563.828038,9629.707060,774269,9629.707060,0.000000,0.000000
2024-07-07,9631.758187,9667.530536,9395.232594,9430.256567,1182942,9430.256567,0.000000,0.000000
2024-07-08,9434.113541,9463.972510,9143.590608,9172.621957,1760162,9172.621957,0.000000,0.000000
2024-07-09,9173.731844,9263.139034,8950.964735,9039.059408,1432109,9039.059408,0.000000,0.000000
2024-07-10,9042.223078,9302.260918,8989.895733,9248.738469,1609605,9248.738469,0.000000,0.000000
2024-07-11,9250.532724,9321.056169,9205.029353,9275.430328,724816,9275.430328,0.000000,0.000000
2024-07-12,9275.513806,9363.832798,9187.925129,9276.237290,435763,9276.237290,0.000000,0.000000
2024-07-13,9274.400595,9482.630071,9243.618859,9451.261335,1391050,9451.261335,0.000000,0.000000
2024-07-14,9446.790888,9623.969129,9412.017250,9588.673223,1614887,9588.673223,0.000000,0.000000
2024-07-15,9584.895285,9620.637359,9502.439446,9538.006673,1302786,9538.006673,0.000000,0.000000
2024-07-16,9541.316361,9583.221822,9372.989110,9414.336878,916436,9414.336878,0.000000,0.000000
2024-07-17,9410.759429,9449.023576,9233.129552,9270.824726,1663362,9270.824726,0.000000,0.000000
2024-07-18,9274.282743,9518.068400,9204.475216,9446.961124,1097035,9446.961124,0.000000,0.000000
2024-07-19,9443.399619,9468.320750,9155.415393,9179.640465,1893965,9179.640465,0.000000,0.000000
2024-07-20,9174.242836,9504.836962,9134.940379,9464.291936,1301385,9464.291936,0.000000,0.000000
2024-07-21,9462.512649,9543.909182,9325.972928,9406.891005,1213965,9406.891005,0.000000,0.000000
2024-07-22,9410.503251,9484.630023,9358.510220,9432.515376,373006,9432.515376,0.000000,0.000000
2024-07-23,9437.920207,9500.068911,9176.322490,9237.149117,1467102,9237.149117,0.000000,0.000000
2024-07-24,9242.442003,9283.672536,9089.581927,9130.312250,1070380,9130.312250,0.000000,0.000000
2024-07-25,9128.668793,9218.558794,8947.326044,9036.306555,943862,9036.306555,0.000000,0.000000
2024-07-26,9032.782395,9116.173042,8731.603907,8812.965202,1408182,8812.965202,0.000000,0.000000
2024-07-27,8809.475267,8878.885122,8633.866522,8702.432992,695832,8702.432992,0.000000,0.000000
2024-07-28,8703.146591,8725.409239,8491.907913,8513.685922,1416913,8513.685922,0.000000,0.000000
2024-07-29,8514.894865,8592.632432,8453.715345,8531.334792,381701,8531.334792,0.000000,0.000000
2024-07-30,8533.228748,8747.669027,8451.634014,8664.816056,914868,8664.816056,0.000000,0.000000
2024-07-31,8667.753428,8717.246300,8408.856103,8457.146409,1829479,8457.146409,0.000000,0.000000
2024-08-01,8459.370638,8533.089115,8394.140431,8467.793956,402543,8467.793956,0.000000,0.000000
2024-08-02,8469.826226,8491.890123,8446.470131,8468.530654,1213719,8468.530654,0.000000,0.000000
2024-08-03,8464.533507,8543.609179,8340.482166,8419.133714,949753,8419.133714,0.000000,0.000000
2024-08-04,8414.966242,8481.242516,8345.424013,8411.674361,388800,8411.674361,0.000000,0.000000
2024-08-05,8412.481881,8454.333978,8035.761404,8075.939202,1496897,8075.939202,0.000000,0.000000
2024-08-06,8073.968672,8131.471476,7663.927909,7718.901929,2220076,7718.901929,0.000000,0.000000
2024-08-07,7715.999621,7772.557898,7464.236019,7519.352876,1526390,7519.352876,0.000000,0.000000
2024-08-08,7516.217305,7564.403774,7228.640365,7275.282200,1701531,7275.282200,0.000000,0.000000
2024-08-09,7276.249812,7348.408242,7255.788997,7327.802462,610503,7327.802462,0.000000,0.000000
2024-08-10,7327.524005,7379.241669,6931.909561,6981.182749,2309096,6981.182749,0.000000,0.000000
2024-08-11,6982.990875,7008.800009,6788.701563,6813.885685,1781862,6813.885685,0.000000,0.000000
2024-08-12,6816.693005,6873.046606,6717.915472,6773.915431,730028,6773.915431,0.000000,0.000000
2024-08-13,6772.946761,6862.448097,6713.954394,6803.192293,822152,6803.192293,0.000000,0.000000
2024-08-14,6803.280734,6818.234345,6780.459553,6795.395834,758404,6795.395834,0.000000,0.000000
2024-08-15,6791.434118,6978.426582,6766.699714,6953.103380,1605674,6953.103380,0.000000,0.000000
2024-08-16,6954.229782,7289.788741,6917.191554,7251.169015,2330994,7251.169015,0.000000,0.000000
2024-08-17,7247.180872,7665.749187,7212.539347,7629.281223,2472169,7629.281223,0.000000,0.000000
2024-08-18,7624.917274,7653.884334,7574.076556,7602.960202,483988,7602.960202,0.000000,0.000000
2024-08-19,7602.785333,7681.291883,7528.202008,7606.670446,356154,7606.670446,0.000000,0.000000
2024-08-20,7609.812000,7758.136253,7578.170401,7726.011498,1006861,7726.011498,0.000000,0.000000
2024-08-21,7728.901026,8004.131278,7707.731566,7982.267847,1985786,7982.267847,0.000000,0.000000
2024-08-22,7984.870066,8176.729653,7940.617916,8131.663972,1549698,8131.663972,0.000000,0.000000
2024-08-23,8133.322831,8367.840459,8112.355124,8346.323637,1182996,8346.323637,0.000000,0.000000
2024-08-24,8348.710685,8604.027775,8272.745766,8526.445647,1310937,8526.445647,0.000000,0.000000
2024-08-25,8531.638252,8688.818129,8516.605505,8673.535360,1667287,8673.535360,0.000000,0.000000
2024-08-26,8668.582771,8719.042591,8602.273790,8652.640813,579301,8652.640813,0.000000,0.000000
2024-08-27,8649.370114,8686.839185,8475.979701,8512.857400,1705479,8512.857400,0.000000,0.000000
2024-08-28,8507.656044,8793.622807,8454.355578,8738.873763,1333024,8738.873763,0.000000,0.000000
2024-08-29,8734.958747,8944.148230,8657.051649,8865.080577,1665280,8865.080577,0.000000,0.000000
2024-08-30,8864.965330,8949.058391,8722.013316,8805.542695,728642,8805.542695,0.000000,0.000000
2024-08-31,8804.759001,8887.153935,8514.072919,8594.500253,1027731,8594.500253,0.000000,0.000000
2024-09-01,8595.669105,8618.404649,8433.565187,8455.931125,1230347,8455.931125,0.000000,0.000000
2024-09-02,8459.042907,8657.670095,8413.000336,8610.801503,1173327,8610.801503,0.000000,0.000000
2024-09-03,8614.151104,8924.552154,8568.254906,8877.254144,1807022,8877.254144,0.000000,0.000000
2024-09-04,8880.583114,8910.022247,8769.106937,8798.273213,1076033,8798.273213,0.000000,0.000000
2024-09-05,8795.299396,9143.849194,8722.808538,9069.101659,1954232,9069.101659,0.000000,0.000000
2024-09-06,9074.008042,9220.452704,9041.631981,9187.671094,1147576,9187.671094,0.000000,0.000000
2024-09-07,9192.375181,9257.756781,9162.077112,9227.343457,1372160,9227.343457,0.000000,0.000000
2024-09-08,9227.564913,9274.939231,8908.555274,8954.527820,1328244,8954.527820,0.000000,0.000000
2024-09-09,8954.796455,8992.576741,8653.989917,8690.655794,1712362,8690.655794,0.000000,0.000000
2024-09-10,8689.604224,8730.091108,8675.857270,8716.301919,1042547,8716.301919,0.000000,0.000000
2024-09-11,8714.271020,8786.172470,8543.278999,8614.356051,1420990,8614.356051,0.000000,0.000000
2024-09-12,8609.316652,8764.333476,8555.766702,8710.156304,1316145,8710.156304,0.000000,0.000000
2024-09-13,8708.692997,8722.635614,8470.518570,8484.101617,1857237,8484.101617,0.000000,0.000000
2024-09-14,8488.097628,8811.618635,8428.001896,8749.670965,1998628,8749.670965,0.000000,0.000000
2024-09-15,8746.092349,8911.887967,8694.953947,8860.083062,1341139,8860.083062,0.000000,0.000000
2024-09-16,8861.358913,8887.987296,8608.805994,8634.753429,1939770,8634.753429,0.000000,0.000000
2024-09-17,8633.095556,8649.878293,8608.616973,8625.384721,859401,8625.384721,0.000000,0.000000
2024-09-18,8630.301190,8879.981179,8562.328937,8810.588981,1635226,8810.588981,0.000000,0.000000
2024-09-19,8812.051538,9045.675477,8781.473719,9014.395525,1306418,9014.395525,0.000000,0.000000
2024-09-20,9010.744694,9083.200092,8803.275385,8874.636336,748626,8874.636336,0.000000,0.000000
2024-09-21,8876.588755,8893.258988,8804.538494,8821.104529,1267046,8821.104529,0.000000,0.000000
2024-09-22,8821.025139,9504.568011,8747.660672,9426.170551,2790137,9426.170551,0.000000,0.000000
2024-09-23,9426.029158,9973.799345,9335.416739,9878.834113,1804424,9878.834113,0.000000,0.000000
2024-09-24,9879.989936,10091.223131,9848.354208,10059.014168,1279315,10059.014168,0.000000,0.000000
2024-09-25,10056.690535,10632.793618,9986.183077,10558.766109,2712820,10558.766109,0.000000,0.000000
2024-09-26,10552.737053,10959.797846,10461.772459,10866.131790,1521188,10866.131790,0.000000,0.000000
2024-09-27,10869.261235,11191.859060,10776.557305,11097.210948,1516764,11097.210948,0.000000,0.000000
2024-09-28,11095.446491,11191.366625,10965.708435,11061.333665,980801,11061.333665,0.000000,0.000000
2024-09-29,11059.198827,11303.815284,10996.570584,11240.162246,1377743,11240.162246,0.000000,0.000000
2024-09-30,11235.216574,11257.125246,11081.190642,11102.841183,903569,11102.841183,0.000000,0.000000
2024-10-01,11096.601386,11130.701242,10764.166261,10797.346507,1813283,10797.346507,0.000000,0.000000
2024-10-02,10796.903815,10873.443066,10635.895348,10711.831522,1064802,10711.831522,0.000000,0.000000
2024-10-03,10713.984600,10890.361469,10688.763880,10864.785764,1091583,10864.785764,0.000000,0.000000
2024-10-04,10864.296848,11278.006421,10768.136956,11179.060557,1942716,11179.060557,0.000000,0.000000
2024-10-05,11172.397836,11230.974717,11112.008321,11170.575650,1235127,11170.575650,0.000000,0.000000
2024-10-06,11176.227961,11277.216356,10727.221205,10825.036233,1697389,10825.036233,0.000000,0.000000
2024-10-07,10827.515166,10898.582607,10797.663706,10868.617828,842172,10868.617828,0.000000,0.000000
2024-10-08,10872.019705,11136.978548,10845.394128,11109.770720,1201694,11109.770720,0.000000,0.000000
2024-10-09,11113.036992,11140.297271,10883.631575,10910.394774,1061636,10910.394774,0.000000,0.000000
2024-10-10,10910.427505,11022.707127,10824.846111,10936.917943,1001683,10936.917943,0.000000,0.000000
2024-10-11,10939.105326,11176.607662,10892.701641,11129.396761,991975,11129.396761,0.000000,0.000000
2024-10-12,11134.839036,11374.841816,11053.799677,11292.653882,1043181,11292.653882,0.000000,0.000000
2024-10-13,11293.263685,11463.061254,11225.899367,11395.089545,1180255,11395.089545,0.000000,0.000000
2024-10-14,11401.140337,11509.325757,11226.226400,11333.772568,513117,11333.772568,0.000000,0.000000
2024-10-15,11329.862416,11440.498522,11004.158076,11112.673332,897570,11112.673332,0.000000,0.000000
2024-10-16,11115.006993,11169.359377,10725.985238,10778.693047,1818116,10778.693047,0.000000,0.000000
2024-10-17,10777.421161,10801.476365,10654.046901,10677.879930,630357,10677.879930,0.000000,0.000000
2024-10-18,10680.880414,10708.383681,10420.431939,10447.333824,1901979,10447.333824,0.000000,0.000000
2024-10-19,10452.599280,10670.934464,10377.152418,10594.463626,1674179,10594.463626,0.000000,0.000000
2024-10-20,10589.208772,10688.154338,10218.976323,10315.363076,1556946,10315.363076,0.000000,0.000000
2024-10-21,10317.704663,10638.591515,10275.195719,10594.940361,2004559,10594.940361,0.000000,0.000000
2024-10-22,10593.774917,10685.082663,9758.453570,9843.292912,3114114,9843.292912,0.000000,0.000000
2024-10-23,9848.903588,9932.619268,8999.574611,9076.726789,3122721,9076.726789,0.000000,0.000000
2024-10-24,9080.357479,9121.700346,8656.735853,8696.330245,2190901,8696.330245,0.000000,0.000000
2024-10-25,8698.139081,8758.260618,7965.065914,8020.503636,3326860,8020.503636,0.000000,0.000000
2024-10-26,8019.573257,8070.337155,7461.400313,7508.931852,2455787,7508.931852,0.000000,0.000000
2024-10-27,7507.362485,7535.042130,7180.620013,7207.192934,2323278,7207.192934,0.000000,0.000000
2024-10-28,7206.695637,7448.705696,7138.224821,7378.601603,1890067,7378.601603,0.000000,0.000000
2024-10-29,7378.572088,7443.053429,7105.967461,7168.613979,1935011,7168.613979,0.000000,0.000000
2024-10-30,7171.925878,7236.272396,6913.674671,6976.265728,1225458,6976.265728,0.000000,0.000000
2024-10-31,6975.791341,7099.969877,6929.506965,7053.172081,794374,7053.172081,0.000000,0.000000
2024-11-01,7057.326399,7348.641719,6993.401136,7282.675247,2075439,7282.675247,0.000000,0.000000
2024-11-02,7278.640644,7442.141892,7209.355263,7371.968128,902905,7371.968128,0.000000,0.000000
2024-11-03,7369.977696,7496.254115,7316.206338,7441.957593,1502652,7441.957593,0.000000,0.000000
2024-11-04,7442.292481,7625.520522,7381.243355,7563.477318,910077,7563.477318,0.000000,0.000000
2024-11-05,7566.026209,7643.869696,7498.446462,7576.199086,719144,7576.199086,0.000000,0.000000
2024-11-06,7578.668926,7638.860475,7531.794858,7591.904546,638101,7591.904546,0.000000,0.000000
2024-11-07,7596.323034,7661.011371,7537.808557,7602.449701,350677,7602.449701,0.000000,0.000000
2024-11-08,7601.035645,7618.198783,7551.627466,7568.717631,664129,7568.717631,0.000000,0.000000
2024-11-09,7570.375180,7613.450614,7423.423175,7465.904170,1493946,7465.904170,0.000000,0.000000
2024-11-10,7469.241429,7586.995569,7427.234415,7544.564936,732150,7544.564936,0.000000,0.000000
2024-11-11,7548.940783,7594.174036,7497.813034,7543.010755,548260,7543.010755,0.000000,0.000000
2024-11-12,7540.001093,7614.255023,7376.264341,7449.628281,1583914,7449.628281,0.000000,0.000000
2024-11-13,7451.743975,7470.343527,7272.522622,7290.720260,942247,7290.720260,0.000000,0.000000
2024-11-14,7294.183352,7532.355824,7278.398739,7516.091004,1725038,7516.091004,0.000000,0.000000
2024-11-15,7519.758856,7585.233396,7449.597858,7515.031235,892053,7515.031235,0.000000,0.000000
2024-11-16,7513.175022,7553.190192,7377.846048,7417.350859,684624,7417.350859,0.000000,0.000000
2024-11-17,7413.493836,7558.603687,7381.297032,7525.918623,1214941,7525.918623,0.000000,0.000000
2024-11-18,7527.273288,7781.553192,7479.128848,7732.098689,1596602,7732.098689,0.000000,0.000000
2024-11-19,7735.601329,7810.512892,7531.022384,7604.665970,783185,7604.665970,0.000000,0.000000
2024-11-20,7605.426436,7889.986625,7546.758176,7829.589175,1683965,7829.589175,0.000000,0.000000
2024-11-21,7826.574783,8130.400731,7781.258915,8083.596707,2188288,8083.596707,0.000000,0.000000
2024-11-22,8081.438386,8426.614604,8003.993961,8346.628860,1447571,8346.628860,0.000000,0.000000
2024-11-23,8348.223066,8595.378259,8323.103262,8569.592356,1899049,8569.592356,0.000000,0.000000
2024-11-24,8574.194227,8600.980009,8278.010585,8303.952132,1478112,8303.952132,0.000000,0.000000
2024-11-25,8306.883427,8378.181407,8066.716727,8136.552760,1732203,8136.552760,0.000000,0.000000
2024-11-26,8135.080043,8266.913020,8086.700721,8218.040335,906271,8218.040335,0.000000,0.000000
2024-11-27,8215.862554,8282.419256,8020.308902,8085.812066,1463000,8085.812066,0.000000,0.000000
2024-11-28,8080.912063,8116.169082,7849.721155,7884.119569,1626646,7884.119569,0.000000,0.000000
2024-11-29,7881.304938,7996.138340,7836.578532,7951.016323,979733,7951.016323,0.000000,0.000000
2024-11-30,7950.523359,8184.774559,7935.528671,8169.367133,1245736,8169.367133,0.000000,0.000000
2024-12-01,8172.765589,8199.850134,7984.015799,8010.562805,1037811,8010.562805,0.000000,0.000000
2024-12-02,8014.560075,8085.264523,7556.825511,7624.085191,1877728,7624.085191,0.000000,0.000000
2024-12-03,7621.500626,7648.229228,7312.165890,7337.899905,1505385,7337.899905,0.000000,0.000000
2024-12-04,7342.060494,7355.709384,7205.481244,7218.901182,1498309,7218.901182,0.000000,0.000000
2024-12-05,7217.803909,7268.631684,7017.056039,7066.820590,1378023,7066.820590,0.000000,0.000000
2024-12-06,7063.781857,7193.390189,7002.849674,7131.870673,908305,7131.870673,0.000000,0.000000
2024-12-07,7136.320960,7185.989753,6870.559077,6918.713322,1344506,6918.713322,0.000000,0.000000
2024-12-08,6921.183302,6971.880969,6608.442674,6657.206714,1508297,6657.206714,0.000000,0.000000
2024-12-09,6654.111112,6685.977650,6540.958457,6572.433843,1626404,6572.433843,0.000000,0.000000
2024-12-10,6569.929745,6624.131665,6342.917007,6395.681379,1437961,6395.681379,0.000000,0.000000
2024-12-11,6392.342833,6462.013988,6370.883738,6440.393587,1036315,6440.393587,0.000000,0.000000
2024-12-12,6442.106731,6522.545135,6425.067358,6505.338515,1137338,6505.338515,0.000000,0.000000
2024-12-13,6501.858158,6678.515394,6487.222475,6663.515820,1154327,6663.515820,0.000000,0.000000
2024-12-14,6659.511046,6799.973107,6596.438816,6736.174796,1025646,6736.174796,0.000000,0.000000
2024-12-15,6736.882094,6979.751969,6688.518017,6930.001489,1837428,6930.001489,0.000000,0.000000
2024-12-16,6926.508768,7104.642184,6908.825391,7086.550222,1633136,7086.550222,0.000000,0.000000
2024-12-17,7082.858129,7455.490876,7056.361156,7427.703836,1844565,7427.703836,0.000000,0.000000
2024-12-18,7424.695615,7606.051322,7382.768358,7563.341135,1729313,7563.341135,0.000000,0.000000
2024-12-19,7562.985657,8018.057125,7505.181757,7957.239941,2700090,7957.239941,0.000000,0.000000
2024-12-20,7961.767610,8416.843816,7911.600512,8364.141362,2576254,8364.141362,0.000000,0.000000
2024-12-21,8361.046629,8601.426497,8330.353226,8569.966152,1306098,8569.966152,0.000000,0.000000
2024-12-22,8574.748193,8840.166071,8556.415381,8821.306119,1950934,8821.306119,0.000000,0.000000
2024-12-23,8822.100036,8902.063829,8794.336887,8874.136921,1398901,8874.136921,0.000000,0.000000
2024-12-24,8871.217329,8932.357758,8743.265725,8803.942497,994728,8803.942497,0.000000,0.000000
2024-12-25,8799.566937,8888.544053,8771.232331,8860.014806,624993,8860.014806,0.000000,0.000000
2024-12-26,8864.108132,8941.420883,8757.768432,8834.825783,672635,8834.825783,0.000000,0.000000
2024-12-27,8837.140507,8871.958840,8710.555600,8745.010944,1091348,8745.010944,0.000000,0.000000
2024-12-28,8742.973356,8827.063273,8586.668842,8670.057455,1468739,8670.057455,0.000000,0.000000
2024-12-29,8665.765776,8738.209788,8617.410802,8689.721145,350806,8689.721145,0.000000,0.000000
2024-12-30,8687.479196,8738.518136,8636.327953,8687.366230,1136087,8687.366230,0.000000,0.000000
2024-12-31,8685.646131,8744.821438,8454.804569,8512.802292,882844,8512.802292,0.000000,0.000000
2025-01-01,8510.776245,8528.427594,8440.582411,8458.124562,1418231,8458.124562,0.000000,0.000000
2025-01-02,8457.870818,8540.245308,8426.779684,8508.966348,915495,8508.966348,0.000000,0.000000
2025-01-03,8506.583837,8785.734377,8437.484856,8714.942896,1493927,8714.942896,0.000000,0.000000
2025-01-04,8716.511585,9048.629209,8662.721992,8993.132588,1837913,8993.132588,0.000000,0.000000
2025-01-05,8996.397095,9053.281313,8923.373973,8980.155497,1243707,8980.155497,0.000000,0.000000
2025-01-06,8977.281847,9100.111213,8896.477333,9018.931808,645172,9018.931808,0.000000,0.000000
2025-01-07,9014.205887,9094.071751,8670.370642,8747.876831,1767296,8747.876831,0.000000,0.000000
2025-01-08,8747.894326,8768.276919,8550.989432,8570.959769,1875322,8570.959769,0.000000,0.000000
2025-01-09,8574.473862,8879.386720,8539.344242,8843.156309,1788352,8843.156309,0.000000,0.000000
2025-01-10,8840.379557,8883.043228,8711.295179,8753.539762,1515980,8753.539762,0.000000,0.000000
2025-01-11,8756.857353,9059.258865,8717.486522,9018.710742,1902657,9018.710742,0.000000,0.000000
2025-01-12,9023.698089,9095.192848,8819.014482,8889.445560,729645,8889.445560,0.000000,0.000000
2025-01-13,8884.458581,8960.474008,8618.787868,8693.166602,1267742,8693.166602,0.000000,0.000000
2025-01-14,8691.471434,8856.986246,8657.105355,8822.103649,1202498,8822.103649,0.000000,0.000000
2025-01-15,8824.679703,8881.854802,8691.530057,8748.209708,697998,8748.209708,0.000000,0.000000
2025-01-16,8751.682747,8786.015598,8541.346735,8574.986407,1210465,8574.986407,0.000000,0.000000
2025-01-17,8572.928410,8594.909398,8537.878437,8559.825831,854214,8559.825831,0.000000,0.000000
2025-01-18,8558.319301,8734.590505,8517.838450,8693.470391,915109,8693.470391,0.000000,0.000000
2025-01-19,8696.834764,8713.950134,8605.666646,8622.635994,1268546,8622.635994,0.000000,0.000000
2025-01-20,8625.938463,9092.693871,8600.181410,9065.623918,1918107,9065.623918,0.000000,0.000000
2025-01-21,9068.724361,9438.855028,9007.791602,9375.858634,1952753,9375.858634,0.000000,0.000000
2025-01-22,9373.036500,10152.747244,9326.799310,10102.909591,3591689,10102.909591,0.000000,0.000000
2025-01-23,10104.152248,10344.148507,10062.462515,10301.643925,1233647,10301.643925,0.000000,0.000000
2025-01-24,10297.976539,10515.654492,10270.347067,10487.516486,1406431,10487.516486,0.000000,0.000000
2025-01-25,10484.286330,11137.273628,10465.917860,11117.795251,2296076,11117.795251,0.000000,0.000000
2025-01-26,11119.396213,11258.860659,11017.998438,11157.118892,818289,11157.118892,0.000000,0.000000
2025-01-27,11155.065982,11376.734390,11106.050622,11326.963712,1493663,11326.963712,0.000000,0.000000
2025-01-28,11333.034964,11442.172090,11095.812025,11203.703692,701640,11203.703692,0.000000,0.000000
2025-01-29,11200.824340,11245.885256,10991.073185,11035.468877,1057974,11035.468877,0.000000,0.000000
2025-01-30,11042.200513,11303.577569,11005.683955,11266.319850,1348891,11266.319850,0.000000,0.000000
2025-01-31,11260.483896,11503.744787,11224.562952,11467.164533,1080707,11467.164533,0.000000,0.000000
2025-02-01,11462.497397,11528.762094,11327.645048,11393.510935,931043,11393.510935,0.000000,0.000000
2025-02-02,11398.729163,11689.561897,11344.733382,11634.449510,1551859,11634.449510,0.000000,0.000000
2025-02-03,11631.110422,11820.840954,11537.386934,11726.350026,1244359,11726.350026,0.000000,0.000000
2025-02-04,11731.697241,11820.620465,11704.620483,11793.401295,792640,11793.401295,0.000000,0.000000
2025-02-05,11793.755097,11877.667664,11517.268236,11599.800819,1463178,11599.800819,0.000000,0.000000
2025-02-06,11592.690141,11664.773488,11377.087260,11448.272620,1423703,11448.272620,0.000000,0.000000
2025-02-07,11451.947515,11515.746314,11296.924763,11360.212507,1078918,11360.212507,0.000000,0.000000
2025-02-08,11361.757495,11596.367262,11296.541006,11530.184006,1133300,11530.184006,0.000000,0.000000
2025-02-09,11532.224848,11691.532183,11477.838875,11636.653725,1426600,11636.653725,0.000000,0.000000
2025-02-10,11639.132332,11719.081531,11525.379721,11605.095120,396406,11605.095120,0.000000,0.000000
2025-02-11,11600.093324,11635.102405,11508.182633,11543.019466,1075229,11543.019466,0.000000,0.000000
2025-02-12,11546.528543,11632.400075,11131.114314,11214.516675,1630635,11214.516675,0.000000,0.000000
2025-02-13,11216.131565,11499.909016,11131.057207,11413.338841,1420009,11413.338841,0.000000,0.000000
2025-02-14,11419.878684,11669.242363,11311.926570,11559.966005,932431,11559.966005,0.000000,0.000000
2025-02-15,11561.988999,11602.490646,11265.501656,11305.103434,1492083,11305.103434,0.000000,0.000000
2025-02-16,11311.106443,11422.475597,10945.548629,11054.390155,1767365,11054.390155,0.000000,0.000000
2025-02-17,11048.675035,11317.814990,10949.999318,11217.630334,1609099,11217.630334,0.000000,0.000000
2025-02-18,11213.793904,11323.363884,10947.734097,11055.759928,1085072,11055.759928,0.000000,0.000000
2025-02-19,11053.803058,11079.878979,10360.034465,10384.531575,2665081,10384.531575,0.000000,0.000000
2025-02-20,10381.675828,10437.269702,9905.188694,9958.516551,2190166,9958.516551,0.000000,0.000000
2025-02-21,9960.528171,9982.491135,9403.998257,9424.779897,2608078,9424.779897,0.000000,0.000000
2025-02-22,9422.725294,9449.278533,8874.909132,8899.989302,2061820,8899.989302,0.000000,0.000000
2025-02-23,8901.947299,8922.653228,8444.664540,8464.352625,1996318,8464.352625,0.000000,0.000000
2025-02-24,8465.943923,8510.322401,7976.889329,8018.924532,2739542,8018.924532,0.000000,0.000000
2025-02-25,8017.192444,8054.568595,7913.984547,7951.052354,1263274,7951.052354,0.000000,0.000000
2025-02-26,7950.710458,8095.601825,7910.615025,8054.980559,1231327,8054.980559,0.000000,0.000000
